word,count,relative_use
contingencies,2,4.04850104249e-05
earth's,1,2.02425052124e-05
excited,3,6.07275156373e-05
employ,1,2.02425052124e-05
contemplates,3,6.07275156373e-05
near,7,0.000141697536487
dressier,1,2.02425052124e-05
teachers,2,4.04850104249e-05
imperatively,3,6.07275156373e-05
aid,22,0.000445335114674
property,18,0.000364365093824
study,4,8.09700208498e-05
patagonian,1,2.02425052124e-05
natives,2,4.04850104249e-05
seven,1,2.02425052124e-05
losses,1,2.02425052124e-05
congratulation,5,0.000101212526062
florida,3,6.07275156373e-05
mexico,24,0.000485820125099
inventions,1,2.02425052124e-05
is,458,0.0092710673873
long-pending,3,6.07275156373e-05
it,396,0.00801603206413
expenses,18,0.000364365093824
ii,2,4.04850104249e-05
eighteen,1,2.02425052124e-05
experts,1,2.02425052124e-05
postmaster-general,11,0.000222667557337
ramifications,1,2.02425052124e-05
in,1019,0.0206271128115
punctuality,1,2.02425052124e-05
broadness,1,2.02425052124e-05
evincing,1,2.02425052124e-05
trusted,1,2.02425052124e-05
if,69,0.00139673285966
grown,1,2.02425052124e-05
workingman,1,2.02425052124e-05
containing,2,4.04850104249e-05
vindicate,1,2.02425052124e-05
patent,6,0.000121455031275
suggest,16,0.000323880083399
make,34,0.000688245177223
seventy-five,1,2.02425052124e-05
transporting,1,2.02425052124e-05
arbitrarily,1,2.02425052124e-05
rebellion,1,2.02425052124e-05
overstep,1,2.02425052124e-05
grapple,1,2.02425052124e-05
complex,2,4.04850104249e-05
well-attested,1,2.02425052124e-05
harmony,5,0.000101212526062
unfortunate,1,2.02425052124e-05
repudiating,1,2.02425052124e-05
alert,2,4.04850104249e-05
colonies,4,8.09700208498e-05
several,23,0.000465577619886
showing,1,2.02425052124e-05
european,6,0.000121455031275
fairly,5,0.000101212526062
raid,1,2.02425052124e-05
prohibits,2,4.04850104249e-05
governors,1,2.02425052124e-05
declaring,3,6.07275156373e-05
numerical,1,2.02425052124e-05
qualifications,2,4.04850104249e-05
differing,1,2.02425052124e-05
evil,4,8.09700208498e-05
hand,6,0.000121455031275
liberties,2,4.04850104249e-05
seamen,2,4.04850104249e-05
unyielding,1,2.02425052124e-05
consols,9,0.000182182546912
producers,1,2.02425052124e-05
military,13,0.000263152567762
jealous,1,2.02425052124e-05
faiths,1,2.02425052124e-05
protected,4,8.09700208498e-05
opportunity,7,0.000141697536487
sealing,1,2.02425052124e-05
fulfillment,2,4.04850104249e-05
prescribed,3,6.07275156373e-05
postponed,2,4.04850104249e-05
kept,3,6.07275156373e-05
whereby,7,0.000141697536487
intrusion,1,2.02425052124e-05
auspicious,2,4.04850104249e-05
changes,8,0.0001619400417
thirty-four,2,4.04850104249e-05
failing,1,2.02425052124e-05
suffering,2,4.04850104249e-05
ocean,10,0.000202425052124
unsuitable,1,2.02425052124e-05
savings,1,2.02425052124e-05
contact,1,2.02425052124e-05
greatest,3,6.07275156373e-05
qualities,4,8.09700208498e-05
mother,1,2.02425052124e-05
hearts,2,4.04850104249e-05
the,4881,0.0988036679419
underestimated,1,2.02425052124e-05
investments,1,2.02425052124e-05
kinship,1,2.02425052124e-05
opinions,2,4.04850104249e-05
assembling,3,6.07275156373e-05
assessments,3,6.07275156373e-05
traditions,1,2.02425052124e-05
just,17,0.000344122588612
wasteful,1,2.02425052124e-05
mills,1,2.02425052124e-05
percents,6,0.000121455031275
repose,1,2.02425052124e-05
beset,1,2.02425052124e-05
completed,1,2.02425052124e-05
wherever,3,6.07275156373e-05
farther,1,2.02425052124e-05
human,1,2.02425052124e-05
cape,3,6.07275156373e-05
facts,4,8.09700208498e-05
depart,1,2.02425052124e-05
fostering,1,2.02425052124e-05
canton,3,6.07275156373e-05
yet,18,0.000364365093824
succeeding,2,4.04850104249e-05
previous,14,0.000283395072974
adding,1,2.02425052124e-05
greenwich,1,2.02425052124e-05
shah,1,2.02425052124e-05
pecuniary,2,4.04850104249e-05
regarded,5,0.000101212526062
assassination,3,6.07275156373e-05
had,44,0.000890670229348
advancement,4,8.09700208498e-05
postal,10,0.000202425052124
evidences,2,4.04850104249e-05
exalt,2,4.04850104249e-05
spread,2,4.04850104249e-05
obedient,1,2.02425052124e-05
board,24,0.000485820125099
easy,3,6.07275156373e-05
evidenced,1,2.02425052124e-05
slave,1,2.02425052124e-05
save,6,0.000121455031275
enactment,13,0.000263152567762
gave,5,0.000101212526062
gift,5,0.000101212526062
elevation,1,2.02425052124e-05
municipal,3,6.07275156373e-05
dignity,3,6.07275156373e-05
bands,2,4.04850104249e-05
sufficiency,1,2.02425052124e-05
disagreement,1,2.02425052124e-05
possible,12,0.000242910062549
quieting,1,2.02425052124e-05
orphan,1,2.02425052124e-05
discreet,2,4.04850104249e-05
birth,4,8.09700208498e-05
destroy,1,2.02425052124e-05
judge,2,4.04850104249e-05
sanitary,3,6.07275156373e-05
depicts,1,2.02425052124e-05
advanced,4,8.09700208498e-05
apart,2,4.04850104249e-05
desire,7,0.000141697536487
masonic,2,4.04850104249e-05
$--a,1,2.02425052124e-05
specie,6,0.000121455031275
precise,1,2.02425052124e-05
patience,1,2.02425052124e-05
new-found,1,2.02425052124e-05
delaware,2,4.04850104249e-05
performing,1,2.02425052124e-05
manual,1,2.02425052124e-05
unnecessary,5,0.000101212526062
irksome,1,2.02425052124e-05
berne,1,2.02425052124e-05
specific,2,4.04850104249e-05
zeal,3,6.07275156373e-05
festivities,1,2.02425052124e-05
steps,4,8.09700208498e-05
officer,6,0.000121455031275
admittedly,1,2.02425052124e-05
notorious,1,2.02425052124e-05
security,3,6.07275156373e-05
starvation,1,2.02425052124e-05
aimed,4,8.09700208498e-05
beneficial,5,0.000101212526062
right,15,0.000303637578187
old,7,0.000141697536487
appliances,1,2.02425052124e-05
deal,3,6.07275156373e-05
people,48,0.000971640250197
vigor,2,4.04850104249e-05
successfully,6,0.000121455031275
crown,1,2.02425052124e-05
begin,3,6.07275156373e-05
dead,2,4.04850104249e-05
born,2,4.04850104249e-05
mutatis,1,2.02425052124e-05
productions,5,0.000101212526062
election,5,0.000101212526062
excepted,1,2.02425052124e-05
escape,2,4.04850104249e-05
dear,1,2.02425052124e-05
precautions,2,4.04850104249e-05
repelling,1,2.02425052124e-05
unrivaled,1,2.02425052124e-05
library,2,4.04850104249e-05
congratulate,2,4.04850104249e-05
proceeding,3,6.07275156373e-05
lesser,1,2.02425052124e-05
for,651,0.0131778708933
communications,2,4.04850104249e-05
armed,7,0.000141697536487
companions,1,2.02425052124e-05
arthur,3,6.07275156373e-05
ice,2,4.04850104249e-05
contributing,3,6.07275156373e-05
imposes,4,8.09700208498e-05
exposition,4,8.09700208498e-05
unit,2,4.04850104249e-05
summoned,2,4.04850104249e-05
newfoundland,1,2.02425052124e-05
offices,16,0.000323880083399
marauders,1,2.02425052124e-05
participation,6,0.000121455031275
canal—a,1,2.02425052124e-05
disposed,5,0.000101212526062
fish,1,2.02425052124e-05
payment,15,0.000303637578187
confer,2,4.04850104249e-05
ply,1,2.02425052124e-05
fullest,1,2.02425052124e-05
defensive,1,2.02425052124e-05
tribes,9,0.000182182546912
littoral,1,2.02425052124e-05
post,3,6.07275156373e-05
manufacturing,5,0.000101212526062
navy-yards,5,0.000101212526062
jurors,3,6.07275156373e-05
chapter,2,4.04850104249e-05
chilean,2,4.04850104249e-05
limitation,10,0.000202425052124
census,3,6.07275156373e-05
transmission,2,4.04850104249e-05
dollars,11,0.000222667557337
citizens,56,0.0011335802919
hostilities,4,8.09700208498e-05
submarine,1,2.02425052124e-05
constituting,1,2.02425052124e-05
rifles,2,4.04850104249e-05
cheapen,1,2.02425052124e-05
harborimprovements,1,2.02425052124e-05
guns,10,0.000202425052124
melville,2,4.04850104249e-05
cherish,1,2.02425052124e-05
islands,4,8.09700208498e-05
efforts,21,0.000425092609461
slightly,3,6.07275156373e-05
considerations,8,0.0001619400417
raised,3,6.07275156373e-05
impartiality,1,2.02425052124e-05
statements,2,4.04850104249e-05
formerly,2,4.04850104249e-05
presence,2,4.04850104249e-05
civil,21,0.000425092609461
infraction,2,4.04850104249e-05
prisoners,2,4.04850104249e-05
obtaining,2,4.04850104249e-05
bound,6,0.000121455031275
naturalized,3,6.07275156373e-05
world's,1,2.02425052124e-05
down,5,0.000101212526062
complaints,3,6.07275156373e-05
laborers,22,0.000445335114674
twenty-four,1,2.02425052124e-05
furnishing,2,4.04850104249e-05
doctrine,1,2.02425052124e-05
lieu,1,2.02425052124e-05
dissenting,1,2.02425052124e-05
incumbents,1,2.02425052124e-05
incentive,1,2.02425052124e-05
reducing,5,0.000101212526062
speedier,1,2.02425052124e-05
often,9,0.000182182546912
existed,3,6.07275156373e-05
art,1,2.02425052124e-05
cleared,2,4.04850104249e-05
minted,1,2.02425052124e-05
attainments,1,2.02425052124e-05
indispensable,4,8.09700208498e-05
constantly,4,8.09700208498e-05
illustrious,2,4.04850104249e-05
sovereign,1,2.02425052124e-05
fight,1,2.02425052124e-05
avail,2,4.04850104249e-05
absolutely,5,0.000101212526062
accordingly,5,0.000101212526062
victorious,2,4.04850104249e-05
conspicuous,3,6.07275156373e-05
satisfactorily,3,6.07275156373e-05
embroil,1,2.02425052124e-05
resulted,3,6.07275156373e-05
acquainting,1,2.02425052124e-05
henry,1,2.02425052124e-05
bolivia,6,0.000121455031275
was,156,0.00315783081314
halls,2,4.04850104249e-05
leading,4,8.09700208498e-05
happy,2,4.04850104249e-05
lowest,4,8.09700208498e-05
head,4,8.09700208498e-05
medium,1,2.02425052124e-05
form,9,0.000182182546912
manufacturers,6,0.000121455031275
customs$from,1,2.02425052124e-05
attempted,2,4.04850104249e-05
becoming,3,6.07275156373e-05
differences,9,0.000182182546912
removes,1,2.02425052124e-05
pensions,10,0.000202425052124
ceded,2,4.04850104249e-05
$if,1,2.02425052124e-05
mysterious,1,2.02425052124e-05
hemisphere,2,4.04850104249e-05
torpedo,3,6.07275156373e-05
incorporation,1,2.02425052124e-05
alsace,1,2.02425052124e-05
learned,1,2.02425052124e-05
liveliest,1,2.02425052124e-05
sustained,1,2.02425052124e-05
surrender,2,4.04850104249e-05
true,7,0.000141697536487
assented,3,6.07275156373e-05
evinced,1,2.02425052124e-05
continuance,7,0.000141697536487
wood,1,2.02425052124e-05
counsel,4,8.09700208498e-05
portions,6,0.000121455031275
winds,1,2.02425052124e-05
accumulation,1,2.02425052124e-05
traits,1,2.02425052124e-05
prosecutions,1,2.02425052124e-05
attached,2,4.04850104249e-05
yorktown,3,6.07275156373e-05
turin,1,2.02425052124e-05
generosity,1,2.02425052124e-05
money-order,4,8.09700208498e-05
perpetuity,1,2.02425052124e-05
disturbances,4,8.09700208498e-05
bolivar,2,4.04850104249e-05
mountain,2,4.04850104249e-05
dues,2,4.04850104249e-05
lend,1,2.02425052124e-05
passenger,7,0.000141697536487
promises,1,2.02425052124e-05
later,2,4.04850104249e-05
liberal,5,0.000101212526062
puerto,3,6.07275156373e-05
exerting,1,2.02425052124e-05
inclusive,4,8.09700208498e-05
peruvian,1,2.02425052124e-05
compartment,3,6.07275156373e-05
abstract,1,2.02425052124e-05
one-third,2,4.04850104249e-05
evidence,3,6.07275156373e-05
proves,1,2.02425052124e-05
exist,4,8.09700208498e-05
claimants,1,2.02425052124e-05
strive,1,2.02425052124e-05
ship,3,6.07275156373e-05
face,3,6.07275156373e-05
distributions,1,2.02425052124e-05
injurious,2,4.04850104249e-05
negotiations,10,0.000202425052124
supporters,1,2.02425052124e-05
willingly,1,2.02425052124e-05
solicitation,1,2.02425052124e-05
faithful,4,8.09700208498e-05
pledging,1,2.02425052124e-05
no,104,0.00210522054209
authoritative,1,2.02425052124e-05
whereas,2,4.04850104249e-05
substances,1,2.02425052124e-05
generally,10,0.000202425052124
handed,1,2.02425052124e-05
perfected,2,4.04850104249e-05
negotiators,2,4.04850104249e-05
navy-yard,1,2.02425052124e-05
build,1,2.02425052124e-05
interested,5,0.000101212526062
republic,21,0.000425092609461
rapidity,1,2.02425052124e-05
holding,2,4.04850104249e-05
papers,2,4.04850104249e-05
test,3,6.07275156373e-05
unwilling,3,6.07275156373e-05
depot,1,2.02425052124e-05
superfluous,1,2.02425052124e-05
roll,1,2.02425052124e-05
realize,1,2.02425052124e-05
studied,1,2.02425052124e-05
permitting,7,0.000141697536487
faction,1,2.02425052124e-05
waterways,1,2.02425052124e-05
preceding,5,0.000101212526062
welcome,2,4.04850104249e-05
miscellaneous,8,0.0001619400417
polity,1,2.02425052124e-05
displayed,1,2.02425052124e-05
journey,2,4.04850104249e-05
intent,1,2.02425052124e-05
penitentiary,1,2.02425052124e-05
levied,1,2.02425052124e-05
wounded,1,2.02425052124e-05
authorities,14,0.000283395072974
discharge,8,0.0001619400417
acted,3,6.07275156373e-05
dispersed,1,2.02425052124e-05
died,1,2.02425052124e-05
began,2,4.04850104249e-05
hygienic,1,2.02425052124e-05
annum,2,4.04850104249e-05
younger,1,2.02425052124e-05
domingo,2,4.04850104249e-05
undisturbed,4,8.09700208498e-05
bestowed,1,2.02425052124e-05
assume,7,0.000141697536487
cheaper,1,2.02425052124e-05
interval,4,8.09700208498e-05
packets,1,2.02425052124e-05
landed,3,6.07275156373e-05
governed,1,2.02425052124e-05
withhold,9,0.000182182546912
premiums,1,2.02425052124e-05
affirmed,1,2.02425052124e-05
reception,2,4.04850104249e-05
time,53,0.00107285277626
conferred,2,4.04850104249e-05
intimacy,3,6.07275156373e-05
quantity,2,4.04850104249e-05
profits,5,0.000101212526062
neighbors,2,4.04850104249e-05
tribunals,4,8.09700208498e-05
auspiciously,1,2.02425052124e-05
customary,1,2.02425052124e-05
remarkable,1,2.02425052124e-05
varying,2,4.04850104249e-05
ours,1,2.02425052124e-05
garfield's,2,4.04850104249e-05
livelihood,1,2.02425052124e-05
leads,2,4.04850104249e-05
disturbance,7,0.000141697536487
abatement,1,2.02425052124e-05
supplement,2,4.04850104249e-05
/,8,0.0001619400417
grateful,1,2.02425052124e-05
testimony,1,2.02425052124e-05
chair,1,2.02425052124e-05
abundant,4,8.09700208498e-05
ward,1,2.02425052124e-05
retention,3,6.07275156373e-05
devoted,7,0.000141697536487
interpose,1,2.02425052124e-05
certainly,2,4.04850104249e-05
obviate,1,2.02425052124e-05
depend,5,0.000101212526062
essentials,1,2.02425052124e-05
bearing,1,2.02425052124e-05
indolent,1,2.02425052124e-05
passage,14,0.000283395072974
recurrence,1,2.02425052124e-05
answered,3,6.07275156373e-05
finally,3,6.07275156373e-05
compensate,1,2.02425052124e-05
permanently,2,4.04850104249e-05
petersburg,1,2.02425052124e-05
marks,1,2.02425052124e-05
terror,2,4.04850104249e-05
mutandis,1,2.02425052124e-05
suffered,6,0.000121455031275
circumstances,9,0.000182182546912
fancied,1,2.02425052124e-05
advises,4,8.09700208498e-05
abundance,1,2.02425052124e-05
charles,2,4.04850104249e-05
federation,1,2.02425052124e-05
advantage,5,0.000101212526062
exalted,2,4.04850104249e-05
educated,2,4.04850104249e-05
innovation,1,2.02425052124e-05
keeping,1,2.02425052124e-05
choice,1,2.02425052124e-05
emergencies,5,0.000101212526062
advised,6,0.000121455031275
cook,1,2.02425052124e-05
join,1,2.02425052124e-05
trouble,2,4.04850104249e-05
far-reaching,2,4.04850104249e-05
exact,4,8.09700208498e-05
minute,1,2.02425052124e-05
governments,27,0.000546547640736
promptings,1,2.02425052124e-05
went,1,2.02425052124e-05
kalakaua,1,2.02425052124e-05
presented,10,0.000202425052124
did,3,6.07275156373e-05
die,1,2.02425052124e-05
permits,1,2.02425052124e-05
posts,1,2.02425052124e-05
hawaii,6,0.000121455031275
ascertaining,1,2.02425052124e-05
leave,8,0.0001619400417
item,1,2.02425052124e-05
settle,2,4.04850104249e-05
stipulated,1,2.02425052124e-05
inscribed,1,2.02425052124e-05
disqualify,2,4.04850104249e-05
terminating,1,2.02425052124e-05
jurisdictional,3,6.07275156373e-05
inconsistent,2,4.04850104249e-05
allusion,2,4.04850104249e-05
prevent,9,0.000182182546912
revolution,2,4.04850104249e-05
regret,7,0.000141697536487
dealing,3,6.07275156373e-05
southwestern,1,2.02425052124e-05
securely,1,2.02425052124e-05
importunity,2,4.04850104249e-05
d,4,8.09700208498e-05
inland,3,6.07275156373e-05
observance,1,2.02425052124e-05
cost,16,0.000323880083399
soldiers,1,2.02425052124e-05
run,1,2.02425052124e-05
fort,1,2.02425052124e-05
port,4,8.09700208498e-05
bounds,2,4.04850104249e-05
circulars,1,2.02425052124e-05
cargo,2,4.04850104249e-05
boats,2,4.04850104249e-05
appear,8,0.0001619400417
richer,1,2.02425052124e-05
ere,3,6.07275156373e-05
assistance,8,0.0001619400417
contracted,1,2.02425052124e-05
foregoing,2,4.04850104249e-05
pleased,1,2.02425052124e-05
current,3,6.07275156373e-05
remembered,3,6.07275156373e-05
ineffectual,1,2.02425052124e-05
filling,2,4.04850104249e-05
customs	$,1,2.02425052124e-05
goes,2,4.04850104249e-05
artists,2,4.04850104249e-05
reply,1,2.02425052124e-05
unrestricted,1,2.02425052124e-05
commensurate,3,6.07275156373e-05
hayti,5,0.000101212526062
filled,4,8.09700208498e-05
illimitable,1,2.02425052124e-05
deportation,1,2.02425052124e-05
dictates,1,2.02425052124e-05
transportation,5,0.000101212526062
montana,1,2.02425052124e-05
construction--the,1,2.02425052124e-05
heavily,2,4.04850104249e-05
inauguration,2,4.04850104249e-05
mr,2,4.04850104249e-05
french,3,6.07275156373e-05
understanding,3,6.07275156373e-05
liquors,3,6.07275156373e-05
contemplate,1,2.02425052124e-05
enfeebled,1,2.02425052124e-05
egypt,4,8.09700208498e-05
yards,1,2.02425052124e-05
address,1,2.02425052124e-05
alone,9,0.000182182546912
along,6,0.000121455031275
appears,11,0.000222667557337
change,12,0.000242910062549
unfinished,1,2.02425052124e-05
boy,1,2.02425052124e-05
comptroller,1,2.02425052124e-05
redemption,5,0.000101212526062
thirty,1,2.02425052124e-05
canadian,1,2.02425052124e-05
institute,2,4.04850104249e-05
overflowing,1,2.02425052124e-05
funded,5,0.000101212526062
emory,1,2.02425052124e-05
commonly,2,4.04850104249e-05
bow,1,2.02425052124e-05
trial,5,0.000101212526062
accomplished,7,0.000141697536487
historical,2,4.04850104249e-05
suggestion,11,0.000222667557337
anew,2,4.04850104249e-05
patriotic,4,8.09700208498e-05
hospitality,1,2.02425052124e-05
navigation,11,0.000222667557337
quickened,1,2.02425052124e-05
influx,2,4.04850104249e-05
homeward,1,2.02425052124e-05
hither,3,6.07275156373e-05
useful,1,2.02425052124e-05
extra,2,4.04850104249e-05
merchandise$foreign,1,2.02425052124e-05
credited,1,2.02425052124e-05
merely,2,4.04850104249e-05
substitution,2,4.04850104249e-05
marked,3,6.07275156373e-05
modifying,5,0.000101212526062
specified,4,8.09700208498e-05
marvelous,1,2.02425052124e-05
paralyzed,1,2.02425052124e-05
unquestionably,1,2.02425052124e-05
embarrassing,2,4.04850104249e-05
earlier,1,2.02425052124e-05
allotting,1,2.02425052124e-05
fees—consular,1,2.02425052124e-05
market,6,0.000121455031275
permitted,3,6.07275156373e-05
wealth,5,0.000101212526062
working,1,2.02425052124e-05
prove,6,0.000121455031275
perished,1,2.02425052124e-05
positive,2,4.04850104249e-05
angry,1,2.02425052124e-05
ingenuity,1,2.02425052124e-05
visit,2,4.04850104249e-05
athens,1,2.02425052124e-05
france,9,0.000182182546912
territories,14,0.000283395072974
live,1,2.02425052124e-05
going,1,2.02425052124e-05
opposed,3,6.07275156373e-05
peru,9,0.000182182546912
memory,3,6.07275156373e-05
scope,6,0.000121455031275
associated,1,2.02425052124e-05
lessened,1,2.02425052124e-05
clayton-bulwer,2,4.04850104249e-05
constrains,1,2.02425052124e-05
commissioner,7,0.000141697536487
sharing,1,2.02425052124e-05
missionaries,2,4.04850104249e-05
sessions,3,6.07275156373e-05
afford,15,0.000303637578187
subsistence,1,2.02425052124e-05
acceptable,1,2.02425052124e-05
apparent,7,0.000141697536487
assimilation,1,2.02425052124e-05
oregon,3,6.07275156373e-05
odious,1,2.02425052124e-05
sierra,1,2.02425052124e-05
inaugurate,1,2.02425052124e-05
cautious,2,4.04850104249e-05
everywhere,2,4.04850104249e-05
virtue,2,4.04850104249e-05
hesitated,1,2.02425052124e-05
corresponding,1,2.02425052124e-05
cases,16,0.000323880083399
reflections,1,2.02425052124e-05
effort,2,4.04850104249e-05
depots,2,4.04850104249e-05
tribunal,2,4.04850104249e-05
preponderance,1,2.02425052124e-05
indicates,2,4.04850104249e-05
avoiding,2,4.04850104249e-05
originally,1,2.02425052124e-05
modified,5,0.000101212526062
longitude,2,4.04850104249e-05
believes,1,2.02425052124e-05
districts,7,0.000141697536487
printing,1,2.02425052124e-05
incidents,1,2.02425052124e-05
can,86,0.00174085544827
thirty-five,1,2.02425052124e-05
prescribes,1,2.02425052124e-05
believed,6,0.000121455031275
making,23,0.000465577619886
arrive,1,2.02425052124e-05
social,1,2.02425052124e-05
ensue,2,4.04850104249e-05
claim,9,0.000182182546912
dedicated,1,2.02425052124e-05
months,6,0.000121455031275
uruguay,2,4.04850104249e-05
december,6,0.000121455031275
arise,6,0.000121455031275
waiter,1,2.02425052124e-05
agent,1,2.02425052124e-05
supremacy,1,2.02425052124e-05
heard,1,2.02425052124e-05
stroke,1,2.02425052124e-05
dropped,3,6.07275156373e-05
council,2,4.04850104249e-05
allowed,13,0.000263152567762
indirect,1,2.02425052124e-05
offense,2,4.04850104249e-05
counting,1,2.02425052124e-05
occur,3,6.07275156373e-05
parliamentary,1,2.02425052124e-05
trustworthy,1,2.02425052124e-05
productive,3,6.07275156373e-05
requirements,5,0.000101212526062
winter,3,6.07275156373e-05
secured,6,0.000121455031275
means,29,0.000587032651161
deplored,2,4.04850104249e-05
strikingly,2,4.04850104249e-05
contracts,2,4.04850104249e-05
vital,4,8.09700208498e-05
criterion,1,2.02425052124e-05
fourth,5,0.000101212526062
survivors,1,2.02425052124e-05
accessories,1,2.02425052124e-05
helvetian,1,2.02425052124e-05
allowable,1,2.02425052124e-05
husbandry,2,4.04850104249e-05
eight,2,4.04850104249e-05
mormon,1,2.02425052124e-05
economy,12,0.000242910062549
armies,2,4.04850104249e-05
levy,1,2.02425052124e-05
mar,1,2.02425052124e-05
paramount,5,0.000101212526062
may,172,0.00348171089654
broad,1,2.02425052124e-05
giles,1,2.02425052124e-05
steadily,3,6.07275156373e-05
southern,3,6.07275156373e-05
respective,4,8.09700208498e-05
substitute,1,2.02425052124e-05
criminal,3,6.07275156373e-05
silvertotal,1,2.02425052124e-05
applications,1,2.02425052124e-05
belgians,3,6.07275156373e-05
trade-marks,3,6.07275156373e-05
mankind,2,4.04850104249e-05
courses,2,4.04850104249e-05
date,6,0.000121455031275
such,211,0.00427116859983
destructive,2,4.04850104249e-05
data,2,4.04850104249e-05
disqualified,1,2.02425052124e-05
repeat,3,6.07275156373e-05
man,1,2.02425052124e-05
relinquish,1,2.02425052124e-05
cod,1,2.02425052124e-05
natural,7,0.000141697536487
reaped,2,4.04850104249e-05
johnson,1,2.02425052124e-05
conscious,1,2.02425052124e-05
whenever,5,0.000101212526062
fee,1,2.02425052124e-05
applicant,2,4.04850104249e-05
explicit,1,2.02425052124e-05
'regulate,1,2.02425052124e-05
attainable,1,2.02425052124e-05
st,13,0.000263152567762
formidable,1,2.02425052124e-05
inform,5,0.000101212526062
darkened,1,2.02425052124e-05
so,88,0.0017813404587
deposit,2,4.04850104249e-05
swollen,1,2.02425052124e-05
offend,2,4.04850104249e-05
representation,5,0.000101212526062
increase,37,0.00074897269286
ordinary-sized,1,2.02425052124e-05
lamented,2,4.04850104249e-05
dispose,1,2.02425052124e-05
exclusive,1,2.02425052124e-05
removals,8,0.0001619400417
unfavorably,1,2.02425052124e-05
furnished,8,0.0001619400417
indeed,7,0.000141697536487
pointed,1,2.02425052124e-05
mainly,2,4.04850104249e-05
years,58,0.00117406530232
furnishes,1,2.02425052124e-05
course,27,0.000546547640736
experiments,2,4.04850104249e-05
correctness,1,2.02425052124e-05
ratified,5,0.000101212526062
financial,3,6.07275156373e-05
still,22,0.000445335114674
tendency,2,4.04850104249e-05
seeming,1,2.02425052124e-05
supplemented,2,4.04850104249e-05
suspend',1,2.02425052124e-05
monitor,3,6.07275156373e-05
months',1,2.02425052124e-05
interesting,9,0.000182182546912
amounted,7,0.000141697536487
inflicted,1,2.02425052124e-05
forms,2,4.04850104249e-05
offers,3,6.07275156373e-05
antagonist,1,2.02425052124e-05
policy,34,0.000688245177223
suspension,7,0.000141697536487
main,7,0.000141697536487
norway,2,4.04850104249e-05
meridian,4,8.09700208498e-05
texas,1,2.02425052124e-05
emigrants,2,4.04850104249e-05
correspondence,8,0.0001619400417
evacuated,1,2.02425052124e-05
centenary,1,2.02425052124e-05
johns,2,4.04850104249e-05
buenos,1,2.02425052124e-05
recipients,1,2.02425052124e-05
views,18,0.000364365093824
matches,1,2.02425052124e-05
devastated,1,2.02425052124e-05
introduce,1,2.02425052124e-05
nation,22,0.000445335114674
answer,3,6.07275156373e-05
touching,6,0.000121455031275
intellectual,6,0.000121455031275
half,8,0.0001619400417
not,196,0.00396753102164
feature,5,0.000101212526062
now,128,0.00259104066719
provision,40,0.000809700208498
discuss,1,2.02425052124e-05
maintaining,2,4.04850104249e-05
possess,4,8.09700208498e-05
execute,2,4.04850104249e-05
equality,2,4.04850104249e-05
name,1,2.02425052124e-05
servant,2,4.04850104249e-05
january,8,0.0001619400417
drop,2,4.04850104249e-05
merchandisetotal,1,2.02425052124e-05
cabinet,1,2.02425052124e-05
establishing,5,0.000101212526062
possibilities,1,2.02425052124e-05
beg,1,2.02425052124e-05
one-fourth,1,2.02425052124e-05
bullion,7,0.000141697536487
seacoast,2,4.04850104249e-05
h,4,8.09700208498e-05
importation,2,4.04850104249e-05
entirely,4,8.09700208498e-05
naturalization,8,0.0001619400417
repaired,1,2.02425052124e-05
marshals,2,4.04850104249e-05
inaugurating,1,2.02425052124e-05
tide,2,4.04850104249e-05
domain,7,0.000141697536487
square,1,2.02425052124e-05
prompted,4,8.09700208498e-05
cities--those,1,2.02425052124e-05
unqualified,1,2.02425052124e-05
cairo,1,2.02425052124e-05
revised,5,0.000101212526062
abnormal,1,2.02425052124e-05
sabine,1,2.02425052124e-05
hurried,1,2.02425052124e-05
manifests,1,2.02425052124e-05
fostered,2,4.04850104249e-05
richly,1,2.02425052124e-05
fires,1,2.02425052124e-05
owing,1,2.02425052124e-05
resolving,1,2.02425052124e-05
inhere,2,4.04850104249e-05
entering,4,8.09700208498e-05
year,121,0.00244934313071
prudently,2,4.04850104249e-05
topics,2,4.04850104249e-05
naming,1,2.02425052124e-05
summary,2,4.04850104249e-05
monitors,5,0.000101212526062
aiming,1,2.02425052124e-05
carlisle,1,2.02425052124e-05
canada,1,2.02425052124e-05
living,3,6.07275156373e-05
shown,4,8.09700208498e-05
accomplish,3,6.07275156373e-05
concur,9,0.000182182546912
opened,4,8.09700208498e-05
intercourse,32,0.000647760166798
suggestions,17,0.000344122588612
profit,3,6.07275156373e-05
oklahoma,1,2.02425052124e-05
prejudge,1,2.02425052124e-05
interference,4,8.09700208498e-05
looking,6,0.000121455031275
collisions,5,0.000101212526062
seriously,8,0.0001619400417
investigation,3,6.07275156373e-05
imperative,1,2.02425052124e-05
emerged,1,2.02425052124e-05
dutch,2,4.04850104249e-05
suggesting,1,2.02425052124e-05
receiving,1,2.02425052124e-05
correct,6,0.000121455031275
assurance,2,4.04850104249e-05
shows,6,0.000121455031275
enacted,3,6.07275156373e-05
inevitably,3,6.07275156373e-05
creating,2,4.04850104249e-05
attended,8,0.0001619400417
nicaraguan,2,4.04850104249e-05
quito,1,2.02425052124e-05
most-favored-nation,1,2.02425052124e-05
defenses,8,0.0001619400417
burlingame,9,0.000182182546912
cars,1,2.02425052124e-05
million,2,4.04850104249e-05
divergence,1,2.02425052124e-05
