word,count,relative_use
saw,8,5.9331335845e-05
sat,1,7.41641698063e-06
employers,1,7.41641698063e-06
aside,5,3.70820849031e-05
sewing,1,7.41641698063e-06
instructed,3,2.22492509419e-05
note,2,1.48328339613e-05
intends,5,3.70820849031e-05
fictitious,1,7.41641698063e-06
take,85,0.000630395443353
destroy,15,0.000111246254709
coincide,1,7.41641698063e-06
encouraged,4,2.96656679225e-05
convulsive,1,7.41641698063e-06
towers,1,7.41641698063e-06
altered,2,1.48328339613e-05
opposite,4,2.96656679225e-05
candidly,2,1.48328339613e-05
squalor,2,1.48328339613e-05
knew,13,9.64134207482e-05
enough--that,1,7.41641698063e-06
standard-bearer,1,7.41641698063e-06
printed,2,1.48328339613e-05
remarks,6,4.44985018838e-05
handouts--that,1,7.41641698063e-06
adaptability,2,1.48328339613e-05
unpronounceable,1,7.41641698063e-06
average,15,0.000111246254709
ago--italy--has,1,7.41641698063e-06
drive,9,6.67477528257e-05
ways,30,0.000222492509419
space--there,1,7.41641698063e-06
chiang,10,7.41641698063e-05
atlantic,27,0.000200243258477
salt,1,7.41641698063e-06
laws,19,0.000140911922632
surplus,18,0.000133495505651
merit,2,1.48328339613e-05
far-reaching,5,3.70820849031e-05
bright,1,7.41641698063e-06
inconsistent,1,7.41641698063e-06
heeding,1,7.41641698063e-06
soviets,15,0.000111246254709
fibre,2,1.48328339613e-05
slow,10,7.41641698063e-05
cloak,1,7.41641698063e-06
liberation,8,5.9331335845e-05
going,94,0.000697143196179
government--and,1,7.41641698063e-06
congressional,5,3.70820849031e-05
dispute,4,2.96656679225e-05
guarded,3,2.22492509419e-05
canada--across,1,7.41641698063e-06
resenting,1,7.41641698063e-06
assistant,5,3.70820849031e-05
battalions,1,7.41641698063e-06
outlet,1,7.41641698063e-06
custodians,1,7.41641698063e-06
awaiting,3,2.22492509419e-05
prime,14,0.000103829837729
resource,5,3.70820849031e-05
keenly,2,1.48328339613e-05
artist,8,5.9331335845e-05
moss,3,2.22492509419e-05
workweek,1,7.41641698063e-06
priest,2,1.48328339613e-05
neutralism,1,7.41641698063e-06
bombs,4,2.96656679225e-05
marred,1,7.41641698063e-06
where,130,0.000964134207482
vision,9,6.67477528257e-05
subversives,2,1.48328339613e-05
untapped,1,7.41641698063e-06
alarming,2,1.48328339613e-05
representatives,9,6.67477528257e-05
sponsorship,1,7.41641698063e-06
bureau,3,2.22492509419e-05
affecting,2,1.48328339613e-05
enjoys,1,7.41641698063e-06
crisis--and,1,7.41641698063e-06
lands-to,1,7.41641698063e-06
uh,88,0.000652644694295
jobs,26,0.000192826841496
marvin,1,7.41641698063e-06
suppresses,1,7.41641698063e-06
popular-particularly,1,7.41641698063e-06
enlightenment--and,1,7.41641698063e-06
concentrate,5,3.70820849031e-05
awards,1,7.41641698063e-06
spark,1,7.41641698063e-06
lifestrugglea,1,7.41641698063e-06
first-aid,1,7.41641698063e-06
concentrated,3,2.22492509419e-05
many,215,0.00159452965084
deduction,3,2.22492509419e-05
s,11,8.15805867869e-05
precipitated,1,7.41641698063e-06
expression,3,2.22492509419e-05
gridiron,1,7.41641698063e-06
can't,7,5.19149188644e-05
allowance,4,2.96656679225e-05
efforts--a,1,7.41641698063e-06
allies',1,7.41641698063e-06
compels,1,7.41641698063e-06
adjudication,1,7.41641698063e-06
seeding,1,7.41641698063e-06
fitful,2,1.48328339613e-05
inter-service,1,7.41641698063e-06
combines,1,7.41641698063e-06
stretch,2,1.48328339613e-05
west,91,0.000674893945237
artistic,1,7.41641698063e-06
vacation,1,7.41641698063e-06
concede,3,2.22492509419e-05
almighty,2,1.48328339613e-05
combined,15,0.000111246254709
prototype,1,7.41641698063e-06
uncrated,1,7.41641698063e-06
wants,8,5.9331335845e-05
enable,3,2.22492509419e-05
unsafe,1,7.41641698063e-06
thousand,12,8.89970037675e-05
formed,1,7.41641698063e-06
observe,2,1.48328339613e-05
dropouts,1,7.41641698063e-06
former,4,2.96656679225e-05
endlessly,1,7.41641698063e-06
conception,1,7.41641698063e-06
defeatist,1,7.41641698063e-06
polls,3,2.22492509419e-05
single,36,0.000266991011303
intimately,2,1.48328339613e-05
confidently,1,7.41641698063e-06
policies,45,0.000333738764128
newspaper,12,8.89970037675e-05
situation,11,8.15805867869e-05
shepard,1,7.41641698063e-06
engaged,12,8.89970037675e-05
regularity,1,7.41641698063e-06
future--a,1,7.41641698063e-06
technology,19,0.000140911922632
fame,1,7.41641698063e-06
expenditures,30,0.000222492509419
missiles,25,0.000185410424516
threatens,2,1.48328339613e-05
scientifically,3,2.22492509419e-05
spiraling,5,3.70820849031e-05
surveillance,3,2.22492509419e-05
underestimate,1,7.41641698063e-06
preconceptions,1,7.41641698063e-06
idea--away,1,7.41641698063e-06
mccormack,1,7.41641698063e-06
breakdown,1,7.41641698063e-06
barbed,1,7.41641698063e-06
assigns,1,7.41641698063e-06
faculty,12,8.89970037675e-05
defy,4,2.96656679225e-05
allocation,2,1.48328339613e-05
ask--and,1,7.41641698063e-06
recapture,1,7.41641698063e-06
booster,1,7.41641698063e-06
rain,3,2.22492509419e-05
tracking,1,7.41641698063e-06
costs,19,0.000140911922632
dimension,2,1.48328339613e-05
persistently,1,7.41641698063e-06
scholarship,1,7.41641698063e-06
summer,6,4.44985018838e-05
slow-down,2,1.48328339613e-05
being,56,0.000415319350915
rest,34,0.000252158177341
safeguards,5,3.70820849031e-05
summed,1,7.41641698063e-06
tiros,1,7.41641698063e-06
usurpation,1,7.41641698063e-06
weekly,1,7.41641698063e-06
alarmist,1,7.41641698063e-06
fifty-nine,1,7.41641698063e-06
silver,1,7.41641698063e-06
instrument,15,0.000111246254709
overthrow,2,1.48328339613e-05
insurrectionists,1,7.41641698063e-06
overcompensate,1,7.41641698063e-06
skies,2,1.48328339613e-05
aspects,2,1.48328339613e-05
around,81,0.000600729775431
rejoin,1,7.41641698063e-06
assemblyman,1,7.41641698063e-06
sums,2,1.48328339613e-05
dark,7,5.19149188644e-05
traffic,1,7.41641698063e-06
preference,3,2.22492509419e-05
abroad-the,1,7.41641698063e-06
world,494,0.00366370998843
postal,5,3.70820849031e-05
vague,1,7.41641698063e-06
dare,6,4.44985018838e-05
resources--to,1,7.41641698063e-06
stranger,1,7.41641698063e-06
aggressor--a,1,7.41641698063e-06
discarded,1,7.41641698063e-06
superiority,3,2.22492509419e-05
clay,2,1.48328339613e-05
imperialists,2,1.48328339613e-05
bankruptcies,1,7.41641698063e-06
satisfactory,5,3.70820849031e-05
superintendent,1,7.41641698063e-06
learning,16,0.00011866267169
non-nuclear,6,4.44985018838e-05
supplementary,1,7.41641698063e-06
billion--as,1,7.41641698063e-06
tested--months,1,7.41641698063e-06
trade--mostly,1,7.41641698063e-06
racial,3,2.22492509419e-05
squares,1,7.41641698063e-06
scholarships,5,3.70820849031e-05
dimensions,3,2.22492509419e-05
memories,5,3.70820849031e-05
noon,2,1.48328339613e-05
stand--and,1,7.41641698063e-06
powers--through,1,7.41641698063e-06
restoring,1,7.41641698063e-06
refer,4,2.96656679225e-05
destroys,1,7.41641698063e-06
scientific,13,9.64134207482e-05
power,119,0.000882553620695
intimate,5,3.70820849031e-05
industrialized,11,8.15805867869e-05
ration,1,7.41641698063e-06
leadership,33,0.000244741760361
thailand,3,2.22492509419e-05
punishments,2,1.48328339613e-05
stone,2,1.48328339613e-05
origins,1,7.41641698063e-06
package,2,1.48328339613e-05
industry,18,0.000133495505651
practicable,2,1.48328339613e-05
neighbor,5,3.70820849031e-05
act,42,0.000311489513186
mean,25,0.000185410424516
cardona--and,1,7.41641698063e-06
burning,2,1.48328339613e-05
interruption,1,7.41641698063e-06
image,11,8.15805867869e-05
lively,1,7.41641698063e-06
parties,10,7.41641698063e-05
angola,1,7.41641698063e-06
technically,1,7.41641698063e-06
tropical,1,7.41641698063e-06
hew,1,7.41641698063e-06
her,15,0.000111246254709
ever-increasing,2,1.48328339613e-05
philadelphia,1,7.41641698063e-06
myths,2,1.48328339613e-05
rumbles,1,7.41641698063e-06
futile,3,2.22492509419e-05
slopes,1,7.41641698063e-06
offensive-power,1,7.41641698063e-06
recommends,2,1.48328339613e-05
complete,18,0.000133495505651
arrogance,1,7.41641698063e-06
survived,3,2.22492509419e-05
abating,1,7.41641698063e-06
elimination,12,8.89970037675e-05
skins,3,2.22492509419e-05
with,653,0.00484292028835
buying,1,7.41641698063e-06
bundy,1,7.41641698063e-06
abused,3,2.22492509419e-05
pull,2,1.48328339613e-05
october,4,2.96656679225e-05
monopoly,7,5.19149188644e-05
abuses,3,2.22492509419e-05
dependents,5,3.70820849031e-05
politically,2,1.48328339613e-05
agree,25,0.000185410424516
congress-through,1,7.41641698063e-06
darker,1,7.41641698063e-06
detailed,5,3.70820849031e-05
gone,18,0.000133495505651
citizenship,2,1.48328339613e-05
af,1,7.41641698063e-06
pinpointed,1,7.41641698063e-06
certain,51,0.000378237266012
am,166,0.00123112521878
wartime,1,7.41641698063e-06
an,493,0.00365629357145
policy--this,1,7.41641698063e-06
as,949,0.00703817971462
at,404,0.00299623246017
worn-out,1,7.41641698063e-06
steady--and,1,7.41641698063e-06
managing,1,7.41641698063e-06
widely--but,1,7.41641698063e-06
graduate,13,9.64134207482e-05
tight,1,7.41641698063e-06
unparalleled,1,7.41641698063e-06
contemporaries,2,1.48328339613e-05
congress,131,0.000971550624462
gifts,1,7.41641698063e-06
credit--the,1,7.41641698063e-06
brotherhood,1,7.41641698063e-06
rostrum,1,7.41641698063e-06
shipping,1,7.41641698063e-06
scranton,1,7.41641698063e-06
frost's,2,1.48328339613e-05
mass,17,0.000126079088671
sensibility,1,7.41641698063e-06
original,3,2.22492509419e-05
period--the,1,7.41641698063e-06
consider,21,0.000155744756593
caused,5,3.70820849031e-05
debris,1,7.41641698063e-06
tours,1,7.41641698063e-06
restated,1,7.41641698063e-06
fairness,5,3.70820849031e-05
oaths,2,1.48328339613e-05
improperly,1,7.41641698063e-06
content,2,1.48328339613e-05
bismarck,3,2.22492509419e-05
assembly-have,1,7.41641698063e-06
riots,1,7.41641698063e-06
to,4245,0.0314826900828
th,16,0.00011866267169
ghana,4,2.96656679225e-05
paying,5,3.70820849031e-05
returned,7,5.19149188644e-05
blockade,2,1.48328339613e-05
candid,2,1.48328339613e-05
manageable,4,2.96656679225e-05
condition,4,2.96656679225e-05
illustrated,1,7.41641698063e-06
enmities,1,7.41641698063e-06
laying,1,7.41641698063e-06
joined,9,6.67477528257e-05
large,46,0.000341155181109
dinosaur,2,1.48328339613e-05
t-,1,7.41641698063e-06
harry,2,1.48328339613e-05
small,39,0.000289240262245
referred,1,7.41641698063e-06
percent--which,1,7.41641698063e-06
federally,2,1.48328339613e-05
past,53,0.000393070099973
pass,19,0.000140911922632
situated,2,1.48328339613e-05
shrugged,1,7.41641698063e-06
richard,3,2.22492509419e-05
dispassionately,1,7.41641698063e-06
disruptions,1,7.41641698063e-06
section,4,2.96656679225e-05
prevailed,2,1.48328339613e-05
pers-,1,7.41641698063e-06
scientists,17,0.000126079088671
avenues,3,2.22492509419e-05
method,6,4.44985018838e-05
contrast,5,3.70820849031e-05
full,74,0.000548814856566
escaping,1,7.41641698063e-06
installations,2,1.48328339613e-05
hours,14,0.000103829837729
together--this,1,7.41641698063e-06
concluding,2,1.48328339613e-05
november,8,5.9331335845e-05
deterrent--a,1,7.41641698063e-06
compliance,7,5.19149188644e-05
experience,20,0.000148328339613
prior,2,1.48328339613e-05
social,59,0.000437568601857
cessation,2,1.48328339613e-05
skepticism,1,7.41641698063e-06
ein,2,1.48328339613e-05
underrate,1,7.41641698063e-06
tax-free,2,1.48328339613e-05
followed,6,4.44985018838e-05
enactment,7,5.19149188644e-05
vii,2,1.48328339613e-05
byrd,1,7.41641698063e-06
beclouded,1,7.41641698063e-06
fifty-four-forty,1,7.41641698063e-06
cynics,2,1.48328339613e-05
coercion,6,4.44985018838e-05
select,4,2.96656679225e-05
objectives,6,4.44985018838e-05
pearl,3,2.22492509419e-05
war--not,1,7.41641698063e-06
changed--and,1,7.41641698063e-06
more,380,0.00281823845264
door,2,1.48328339613e-05
initiated,4,2.96656679225e-05
company,6,4.44985018838e-05
corrected,3,2.22492509419e-05
bank's,1,7.41641698063e-06
tested,5,3.70820849031e-05
prices--that,1,7.41641698063e-06
foundations,2,1.48328339613e-05
dislike,2,1.48328339613e-05
keeping,9,6.67477528257e-05
blough,1,7.41641698063e-06
science,33,0.000244741760361
work-week,1,7.41641698063e-06
sent,20,0.000148328339613
morgan,1,7.41641698063e-06
learn,7,5.19149188644e-05
pick,2,1.48328339613e-05
beautiful,1,7.41641698063e-06
union--to,2,1.48328339613e-05
prompt,9,6.67477528257e-05
stated,14,0.000103829837729
suggestions,4,2.96656679225e-05
accept,27,0.000200243258477
states,339,0.00251416535643
london--have,2,1.48328339613e-05
memoire,1,7.41641698063e-06
sense,42,0.000311489513186
nonintervention,1,7.41641698063e-06
condemn,3,2.22492509419e-05
huge,2,1.48328339613e-05
respective,1,7.41641698063e-06
imminent,3,2.22492509419e-05
enlarge,4,2.96656679225e-05
dismissed,1,7.41641698063e-06
functioning,2,1.48328339613e-05
earnings,4,2.96656679225e-05
creature,1,7.41641698063e-06
half-century,1,7.41641698063e-06
plant,19,0.000140911922632
plans,18,0.000133495505651
countryside,1,7.41641698063e-06
wiley,1,7.41641698063e-06
mapping,1,7.41641698063e-06
disagree-and,1,7.41641698063e-06
unsound,1,7.41641698063e-06
plane,3,2.22492509419e-05
waves,2,1.48328339613e-05
appealed,1,7.41641698063e-06
authentic,2,1.48328339613e-05
refuse,2,1.48328339613e-05
slogan--it's,1,7.41641698063e-06
register,1,7.41641698063e-06
burdens--and,1,7.41641698063e-06
pre-korean,1,7.41641698063e-06
broadcasting,2,1.48328339613e-05
wrench,1,7.41641698063e-06
fundamental,3,2.22492509419e-05
helplessly,1,7.41641698063e-06
replied,2,1.48328339613e-05
mexican,1,7.41641698063e-06
furthering,3,2.22492509419e-05
televise,1,7.41641698063e-06
trade,64,0.00047465068676
attitude,8,5.9331335845e-05
paper,5,3.70820849031e-05
world--to,1,7.41641698063e-06
signs,4,2.96656679225e-05
its,372,0.00275890711679
roots,1,7.41641698063e-06
rapidly,10,7.41641698063e-05
termed,1,7.41641698063e-06
gerald,1,7.41641698063e-06
deeds,3,2.22492509419e-05
minerals,2,1.48328339613e-05
followers,2,1.48328339613e-05
ally,6,4.44985018838e-05
colleague,5,3.70820849031e-05
lowell,1,7.41641698063e-06
tyrants,1,7.41641698063e-06
severely,2,1.48328339613e-05
kinds--our,2,1.48328339613e-05
distilled,1,7.41641698063e-06
imperil,1,7.41641698063e-06
misuse,1,7.41641698063e-06
clear--to,1,7.41641698063e-06
reassured,1,7.41641698063e-06
always,54,0.000400486516954
assemblies,1,7.41641698063e-06
truths,1,7.41641698063e-06
eloquence,1,7.41641698063e-06
courses,2,1.48328339613e-05
period--while,1,7.41641698063e-06
nonaggression,1,7.41641698063e-06
found,28,0.000207659675458
reactions,1,7.41641698063e-06
whooping,1,7.41641698063e-06
england,6,4.44985018838e-05
resolute,5,3.70820849031e-05
reduce,23,0.000170577590554
union-for,1,7.41641698063e-06
slowdown,1,7.41641698063e-06
committed-including,1,7.41641698063e-06
hemispheric,7,5.19149188644e-05
operation,8,5.9331335845e-05
penicillin,1,7.41641698063e-06
really,24,0.000177994007535
repressive,2,1.48328339613e-05
try,19,0.000140911922632
psychology,1,7.41641698063e-06
ernie,1,7.41641698063e-06
states--and,2,1.48328339613e-05
mockery,1,7.41641698063e-06
research,20,0.000148328339613
racketeering--we,1,7.41641698063e-06
armaments,8,5.9331335845e-05
ministerial,1,7.41641698063e-06
occurs,1,7.41641698063e-06
highway,2,1.48328339613e-05
belief,6,4.44985018838e-05
risen,2,1.48328339613e-05
graduates--at,1,7.41641698063e-06
airway,1,7.41641698063e-06
rises,2,1.48328339613e-05
director,3,2.22492509419e-05
reared,2,1.48328339613e-05
retained,3,2.22492509419e-05
submarines,3,2.22492509419e-05
give-and-take,2,1.48328339613e-05
excluding,2,1.48328339613e-05
america-the,1,7.41641698063e-06
expedient,1,7.41641698063e-06
unmanned,1,7.41641698063e-06
contingency,1,7.41641698063e-06
warheads,2,1.48328339613e-05
major,43,0.000318905930167
rooted,1,7.41641698063e-06
slipped,1,7.41641698063e-06
succeeded,2,1.48328339613e-05
brutally,1,7.41641698063e-06
preservation,1,7.41641698063e-06
spiritually,1,7.41641698063e-06
catledge,1,7.41641698063e-06
protectionism,2,1.48328339613e-05
differ,3,2.22492509419e-05
peaceable,1,7.41641698063e-06
fuller,1,7.41641698063e-06
jew,1,7.41641698063e-06
jet,6,4.44985018838e-05
introduction,3,2.22492509419e-05
threatening,3,2.22492509419e-05
hallowed,1,7.41641698063e-06
disappointments--and,1,7.41641698063e-06
calculations,1,7.41641698063e-06
neutralists',1,7.41641698063e-06
relations,29,0.000215076092438
health--our,1,7.41641698063e-06
sympathies,1,7.41641698063e-06
relationship,9,6.67477528257e-05
immediate,17,0.000126079088671
appreciation,11,8.15805867869e-05
demonstrations,3,2.22492509419e-05
consult,2,1.48328339613e-05
focusing,2,1.48328339613e-05
stifle,2,1.48328339613e-05
unrealistic,4,2.96656679225e-05
grace,1,7.41641698063e-06
diffusion,1,7.41641698063e-06
critically,2,1.48328339613e-05
world-and,1,7.41641698063e-06
annihilation,3,2.22492509419e-05
pennsylvania,1,7.41641698063e-06
determined,31,0.000229908926399
beneficial,3,2.22492509419e-05
listen,1,7.41641698063e-06
remembers,1,7.41641698063e-06
fights,1,7.41641698063e-06
defect,1,7.41641698063e-06
positions--and,1,7.41641698063e-06
vitally,4,2.96656679225e-05
conjugate,2,1.48328339613e-05
macaulay,1,7.41641698063e-06
sell,10,7.41641698063e-05
self,1,7.41641698063e-06
ex-,1,7.41641698063e-06
also,133,0.000986383458424
recognizing,11,8.15805867869e-05
internal,16,0.00011866267169
congressmen,1,7.41641698063e-06
play,12,8.89970037675e-05
destruction-constitutes,1,7.41641698063e-06
firsthand,2,1.48328339613e-05
swiftly,1,7.41641698063e-06
scene--we,1,7.41641698063e-06
unused,2,1.48328339613e-05
plan,28,0.000207659675458
accepting,4,2.96656679225e-05
deviations,1,7.41641698063e-06
omaha,1,7.41641698063e-06
seize,11,8.15805867869e-05
sometimes,16,0.00011866267169
cover,7,5.19149188644e-05
barred,1,7.41641698063e-06
ccc,1,7.41641698063e-06
changes--and,1,7.41641698063e-06
dragged,2,1.48328339613e-05
wording,2,1.48328339613e-05
far-flung,1,7.41641698063e-06
golf,1,7.41641698063e-06
gold,32,0.00023732534338
exterminate,1,7.41641698063e-06
rayburn,2,1.48328339613e-05
degrades,1,7.41641698063e-06
defended,6,4.44985018838e-05
statecraft,2,1.48328339613e-05
session,11,8.15805867869e-05
parochial,1,7.41641698063e-06
defender,5,3.70820849031e-05
occupation,5,3.70820849031e-05
impact,5,3.70820849031e-05
indicator,1,7.41641698063e-06
writer,1,7.41641698063e-06
failed,7,5.19149188644e-05
stocking,1,7.41641698063e-06
equity,11,8.15805867869e-05
non-compliance,1,7.41641698063e-06
cuba,61,0.000452401435818
indifference,3,2.22492509419e-05
sirwould,1,7.41641698063e-06
peoples--then,1,7.41641698063e-06
dependent,9,6.67477528257e-05
beams,2,1.48328339613e-05
remedy,5,3.70820849031e-05
gavin,1,7.41641698063e-06
closely,6,4.44985018838e-05
compass,2,1.48328339613e-05
self-discipline,6,4.44985018838e-05
weeks',1,7.41641698063e-06
union--under,1,7.41641698063e-06
enemy,15,0.000111246254709
progressive,3,2.22492509419e-05
cry,1,7.41641698063e-06
obscure,5,3.70820849031e-05
set,24,0.000177994007535
carrying,6,4.44985018838e-05
instituted,1,7.41641698063e-06
potent,1,7.41641698063e-06
collectively,1,7.41641698063e-06
see,65,0.000482067103741
sea,17,0.000126079088671
institutes,3,2.22492509419e-05
outward,3,2.22492509419e-05
shower,1,7.41641698063e-06
spirits,2,1.48328339613e-05
guinea,8,5.9331335845e-05
currently,1,7.41641698063e-06
diluted,1,7.41641698063e-06
fission,1,7.41641698063e-06
guides,1,7.41641698063e-06
verbs,2,1.48328339613e-05
receiverships,1,7.41641698063e-06
