word,count,relative_use
barrel,1,1.24003323289e-05
dragged,2,2.48006646578e-05
wording,2,2.48006646578e-05
gold,12,0.000148803987947
accommodations,2,2.48006646578e-05
defended,3,3.72009969867e-05
session,40,0.000496013293156
forcible,1,1.24003323289e-05
surpassed,1,1.24003323289e-05
freight,1,1.24003323289e-05
baneful,2,2.48006646578e-05
occupation,1,1.24003323289e-05
detaining,1,1.24003323289e-05
stockholders,3,3.72009969867e-05
stevens,1,1.24003323289e-05
failed,12,0.000148803987947
unjustly,3,3.72009969867e-05
factor,1,1.24003323289e-05
columns,1,1.24003323289e-05
ordained,1,1.24003323289e-05
begins,1,1.24003323289e-05
dependent,1,1.24003323289e-05
remedy,22,0.000272807311236
ninth,1,1.24003323289e-05
closely,1,1.24003323289e-05
adhered,1,1.24003323289e-05
enemy,4,4.96013293156e-05
banking,6,7.44019939734e-05
kill,1,1.24003323289e-05
river,7,8.68023263023e-05
rivet,1,1.24003323289e-05
approaching,5,6.20016616445e-05
set,11,0.000136403655618
creator,1,1.24003323289e-05
carrying,10,0.000124003323289
instituted,5,6.20016616445e-05
see,1,1.24003323289e-05
migration,1,1.24003323289e-05
sea,4,4.96013293156e-05
regulator,2,2.48006646578e-05
spirits,1,1.24003323289e-05
rejecting,1,1.24003323289e-05
incurring,1,1.24003323289e-05
available,1,1.24003323289e-05
milder,1,1.24003323289e-05
hardship,2,2.48006646578e-05
premises,2,2.48006646578e-05
incident,1,1.24003323289e-05
renewed,3,3.72009969867e-05
spake,1,1.24003323289e-05
inquisitorial,2,2.48006646578e-05
legislature,41,0.000508413625485
prospects,2,2.48006646578e-05
feeling,8,9.92026586313e-05
improved,3,3.72009969867e-05
offending,2,2.48006646578e-05
connection,6,7.44019939734e-05
forsyth,3,3.72009969867e-05
retarded,2,2.48006646578e-05
whole,68,0.000843222598366
majesty,4,4.96013293156e-05
acted,4,4.96013293156e-05
allegiance,4,4.96013293156e-05
community,3,3.72009969867e-05
adjoining,3,3.72009969867e-05
church,4,4.96013293156e-05
indefinite,2,2.48006646578e-05
frosts,1,1.24003323289e-05
acceptance,1,1.24003323289e-05
irritating,2,2.48006646578e-05
post-road,1,1.24003323289e-05
proprietor,4,4.96013293156e-05
extravagant,10,0.000124003323289
contained,12,0.000148803987947
firm,2,2.48006646578e-05
fire,3,3.72009969867e-05
fund,9,0.00011160299096
representative,13,0.000161204320276
systematic,1,1.24003323289e-05
towns,1,1.24003323289e-05
inclement,2,2.48006646578e-05
uncertain,1,1.24003323289e-05
judicial,18,0.00022320598192
reliable,3,3.72009969867e-05
expanded,2,2.48006646578e-05
pressed,2,2.48006646578e-05
error,3,3.72009969867e-05
impeaching,5,6.20016616445e-05
agitation,18,0.00022320598192
binding,5,6.20016616445e-05
comport,1,1.24003323289e-05
owes,1,1.24003323289e-05
vanish,3,3.72009969867e-05
chase,1,1.24003323289e-05
renounced,1,1.24003323289e-05
elevated,1,1.24003323289e-05
rules,2,2.48006646578e-05
virtually,3,3.72009969867e-05
comprehensive,1,1.24003323289e-05
expediting,1,1.24003323289e-05
necessity,17,0.000210805649591
canraise,1,1.24003323289e-05
recent,23,0.000285207643565
early,7,8.68023263023e-05
expend,2,2.48006646578e-05
person,15,0.000186004984934
predetermined,1,1.24003323289e-05
regulating,2,2.48006646578e-05
oregon,4,4.96013293156e-05
bulwer,8,9.92026586313e-05
buchanan,2,2.48006646578e-05
unto,2,2.48006646578e-05
christendom,1,1.24003323289e-05
surprises,1,1.24003323289e-05
admission,37,0.00045881229617
location,1,1.24003323289e-05
surprised,1,1.24003323289e-05
victims,3,3.72009969867e-05
emergency,9,0.00011160299096
demands,12,0.000148803987947
suffering,5,6.20016616445e-05
formal,3,3.72009969867e-05
imposed,5,6.20016616445e-05
d,23,0.000285207643565
communications,2,2.48006646578e-05
individuals,12,0.000148803987947
marquez,2,2.48006646578e-05
tribes,6,7.44019939734e-05
disorder,1,1.24003323289e-05
reelection,1,1.24003323289e-05
amicably,7,8.68023263023e-05
senate,49,0.000607616284116
spring,2,2.48006646578e-05
necessaries,1,1.24003323289e-05
mighty,3,3.72009969867e-05
sight,1,1.24003323289e-05
pale,1,1.24003323289e-05
amicable,6,7.44019939734e-05
emigrating,1,1.24003323289e-05
religion,5,6.20016616445e-05
prosecuted,5,6.20016616445e-05
dating,1,1.24003323289e-05
temple,1,1.24003323289e-05
inclination,1,1.24003323289e-05
be,932,0.0115571097305
agreement,9,0.00011160299096
cedar,1,1.24003323289e-05
concealed,1,1.24003323289e-05
relating,3,3.72009969867e-05
by,751,0.00931264957901
deserved,1,1.24003323289e-05
exaggerated,2,2.48006646578e-05
self-executing,1,1.24003323289e-05
inspector,1,1.24003323289e-05
anterior,1,1.24003323289e-05
colorado,1,1.24003323289e-05
into,187,0.00231886214551
plainest,1,1.24003323289e-05
appropriate,20,0.000248006646578
controversies,3,3.72009969867e-05
repaid,1,1.24003323289e-05
contributor,1,1.24003323289e-05
submit,23,0.000285207643565
occupy,6,7.44019939734e-05
untractable,1,1.24003323289e-05
considerably,3,3.72009969867e-05
elsewhere,1,1.24003323289e-05
time-honored,1,1.24003323289e-05
atlantic,12,0.000148803987947
pacific,26,0.000322408640552
line,8,9.92026586313e-05
legation,2,2.48006646578e-05
considerable,11,0.000136403655618
fades,1,1.24003323289e-05
inducements,1,1.24003323289e-05
redeemed,3,3.72009969867e-05
condign,1,1.24003323289e-05
us,43,0.000533214290143
alarm,3,3.72009969867e-05
defined,1,1.24003323289e-05
overland,1,1.24003323289e-05
influence,25,0.000310008308223
consigned,1,1.24003323289e-05
hail,1,1.24003323289e-05
intrepid,1,1.24003323289e-05
granada,14,0.000173604652605
retrace,2,2.48006646578e-05
preventing,6,7.44019939734e-05
revision,4,4.96013293156e-05
depredations,5,6.20016616445e-05
elements,4,4.96013293156e-05
energetic,2,2.48006646578e-05
prosecution,6,7.44019939734e-05
suppression,3,3.72009969867e-05
detriment,1,1.24003323289e-05
sides,1,1.24003323289e-05
ago,9,0.00011160299096
lane,2,2.48006646578e-05
destinies,2,2.48006646578e-05
reasoned,1,1.24003323289e-05
resign,1,1.24003323289e-05
age,6,7.44019939734e-05
transient,1,1.24003323289e-05
came,4,4.96013293156e-05
teachings,1,1.24003323289e-05
walker,9,0.00011160299096
fresh,2,2.48006646578e-05
menace,1,1.24003323289e-05
having,40,0.000496013293156
government--legislative,1,1.24003323289e-05
code,1,1.24003323289e-05
results,7,8.68023263023e-05
existing,49,0.000607616284116
illustrated,1,1.24003323289e-05
seemed,6,7.44019939734e-05
one-half,3,3.72009969867e-05
concerned,8,9.92026586313e-05
sumter,2,2.48006646578e-05
young,9,0.00011160299096
send,7,8.68023263023e-05
resources,5,6.20016616445e-05
retire,5,6.20016616445e-05
continues,9,0.00011160299096
reopened,1,1.24003323289e-05
fuchau,2,2.48006646578e-05
continued,8,9.92026586313e-05
wipe,1,1.24003323289e-05
implying,1,1.24003323289e-05
harbor,3,3.72009969867e-05
experiencing,1,1.24003323289e-05
try,3,3.72009969867e-05
race,4,4.96013293156e-05
pledge,4,4.96013293156e-05
munitions,7,8.68023263023e-05
incidentally,1,1.24003323289e-05
odd,2,2.48006646578e-05
expressed,20,0.000248006646578
consistently,2,2.48006646578e-05
indian,11,0.000136403655618
expresses,1,1.24003323289e-05
harassing,1,1.24003323289e-05
led,2,2.48006646578e-05
eminently,4,4.96013293156e-05
respectively,3,3.72009969867e-05
delivering,1,1.24003323289e-05
funds--the,1,1.24003323289e-05
let,18,0.00022320598192
consideration,22,0.000272807311236
fifteen,5,6.20016616445e-05
great,129,0.00159964287043
engage,4,4.96013293156e-05
receive,21,0.000260406978907
involved,12,0.000148803987947
resulting,1,1.24003323289e-05
defeat,5,6.20016616445e-05
opinion,59,0.000731619607405
residents,8,9.92026586313e-05
makes,3,3.72009969867e-05
factious,1,1.24003323289e-05
involves,2,2.48006646578e-05
steamers,5,6.20016616445e-05
complying,1,1.24003323289e-05
extricate,1,1.24003323289e-05
assemble,3,3.72009969867e-05
counsels,2,2.48006646578e-05
prohibiting,8,9.92026586313e-05
standing,4,4.96013293156e-05
confidence,9,0.00011160299096
recalling,1,1.24003323289e-05
ministers,11,0.000136403655618
next,23,0.000285207643565
feebleness,1,1.24003323289e-05
assuring,1,1.24003323289e-05
doubt,17,0.000210805649591
forefathers,1,1.24003323289e-05
arispe,1,1.24003323289e-05
baffled,1,1.24003323289e-05
occurred,6,7.44019939734e-05
opposing,1,1.24003323289e-05
demerits,1,1.24003323289e-05
charity,1,1.24003323289e-05
animals,2,2.48006646578e-05
this,932,0.0115571097305
thin,1,1.24003323289e-05
emphatically,3,3.72009969867e-05
weaker,1,1.24003323289e-05
process,7,8.68023263023e-05
purposes,14,0.000173604652605
transpired,1,1.24003323289e-05
high,33,0.000409210966854
plata,3,3.72009969867e-05
destroying,2,2.48006646578e-05
delay,15,0.000186004984934
animal,1,1.24003323289e-05
establishment,14,0.000173604652605
aspiring,1,1.24003323289e-05
rejudge,1,1.24003323289e-05
ties,1,1.24003323289e-05
efficiently,1,1.24003323289e-05
realized,2,2.48006646578e-05
commodities,1,1.24003323289e-05
allow,2,2.48006646578e-05
volunteers,4,4.96013293156e-05
counted,1,1.24003323289e-05
produces,2,2.48006646578e-05
move,1,1.24003323289e-05
doubtful,6,7.44019939734e-05
produced,17,0.000210805649591
perfect,11,0.000136403655618
decay,1,1.24003323289e-05
chosen,6,7.44019939734e-05
dispose,9,0.00011160299096
meantime,9,0.00011160299096
degrees,1,1.24003323289e-05
misapprehension,1,1.24003323289e-05
lawlessness,1,1.24003323289e-05
derelict,1,1.24003323289e-05
crabbe,1,1.24003323289e-05
physicians,2,2.48006646578e-05
realize,3,3.72009969867e-05
presidential,8,9.92026586313e-05
liberia,4,4.96013293156e-05
intelligent,2,2.48006646578e-05
colonize,2,2.48006646578e-05
peking,3,3.72009969867e-05
[the,4,4.96013293156e-05
truth,14,0.000173604652605
persia,1,1.24003323289e-05
accompanied,4,4.96013293156e-05
beneath,1,1.24003323289e-05
homogeneous,1,1.24003323289e-05
tents,1,1.24003323289e-05
scanty,1,1.24003323289e-05
deficiency,15,0.000186004984934
books,2,2.48006646578e-05
thirteen,1,1.24003323289e-05
agriculture,7,8.68023263023e-05
witness,1,1.24003323289e-05
venom,1,1.24003323289e-05
await,7,8.68023263023e-05
perish,6,7.44019939734e-05
incalculable,4,4.96013293156e-05
surely,16,0.000198405317263
tempt,1,1.24003323289e-05
could,100,0.00124003323289
put,7,8.68023263023e-05
length,10,0.000124003323289
ratification,13,0.000161204320276
assumed,6,7.44019939734e-05
stimulate,1,1.24003323289e-05
jurists,2,2.48006646578e-05
sacredly,1,1.24003323289e-05
rescinding,1,1.24003323289e-05
scene,2,2.48006646578e-05
alleged,5,6.20016616445e-05
occurrences,4,4.96013293156e-05
constitutionin,1,1.24003323289e-05
owner,4,4.96013293156e-05
relighted,1,1.24003323289e-05
legislative,22,0.000272807311236
system,28,0.000347209305209
inalienable,1,1.24003323289e-05
behaved,2,2.48006646578e-05
painful,1,1.24003323289e-05
interests,34,0.000421611299183
enforcement,3,3.72009969867e-05
accompany,1,1.24003323289e-05
beatings,1,1.24003323289e-05
unexpended,1,1.24003323289e-05
dissensions,3,3.72009969867e-05
collecting,3,3.72009969867e-05
false,6,7.44019939734e-05
partnership,1,1.24003323289e-05
peit-sang,1,1.24003323289e-05
defending,1,1.24003323289e-05
mischief,2,2.48006646578e-05
clearly,10,0.000124003323289
viewed,2,2.48006646578e-05
necessities,1,1.24003323289e-05
competency,2,2.48006646578e-05
documents,1,1.24003323289e-05
infractions,1,1.24003323289e-05
demolished,1,1.24003323289e-05
persistence,1,1.24003323289e-05
accuracy,1,1.24003323289e-05
kweiliang,1,1.24003323289e-05
so-called,5,6.20016616445e-05
stronger,5,6.20016616445e-05
face,7,8.68023263023e-05
mechanical,4,4.96013293156e-05
wounded,2,2.48006646578e-05
fact,27,0.00033480897288
two-thirds,4,4.96013293156e-05
terminate,5,6.20016616445e-05
bring,9,0.00011160299096
brink,1,1.24003323289e-05
principal,6,7.44019939734e-05
nominally,1,1.24003323289e-05
pause,6,7.44019939734e-05
entangling,1,1.24003323289e-05
should,192,0.00238086380715
seemeth,1,1.24003323289e-05
secretaries,5,6.20016616445e-05
hope,27,0.00033480897288
exchanged,9,0.00011160299096
listened,1,1.24003323289e-05
bonds,1,1.24003323289e-05
impeachment,7,8.68023263023e-05
exchanges,4,4.96013293156e-05
contriving,1,1.24003323289e-05
defenseless,1,1.24003323289e-05
antagonist,1,1.24003323289e-05
committees,5,6.20016616445e-05
contemptible,2,2.48006646578e-05
h,2,2.48006646578e-05
taxes,5,6.20016616445e-05
default,3,3.72009969867e-05
infliction,1,1.24003323289e-05
intervening,3,3.72009969867e-05
allusion,1,1.24003323289e-05
exerted,3,3.72009969867e-05
agricultural,6,7.44019939734e-05
bidders,1,1.24003323289e-05
incurable,1,1.24003323289e-05
destiny,1,1.24003323289e-05
insulting,2,2.48006646578e-05
posse,7,8.68023263023e-05
injustice,5,6.20016616445e-05
industrious,4,4.96013293156e-05
restrictions,7,8.68023263023e-05
invited,5,6.20016616445e-05
deficits,1,1.24003323289e-05
etc,2,2.48006646578e-05
invites,1,1.24003323289e-05
adjusted,12,0.000148803987947
conclude,4,4.96013293156e-05
distrust,1,1.24003323289e-05
labor,6,7.44019939734e-05
attorney-general,1,1.24003323289e-05
attainder,1,1.24003323289e-05
entitle,1,1.24003323289e-05
recurring,1,1.24003323289e-05
chastised,1,1.24003323289e-05
federalist,1,1.24003323289e-05
expounded,1,1.24003323289e-05
spain,25,0.000310008308223
garrisons,1,1.24003323289e-05
expiration,1,1.24003323289e-05
fallacious,3,3.72009969867e-05
tenor,2,2.48006646578e-05
juan,7,8.68023263023e-05
outbreak,1,1.24003323289e-05
terrorism,1,1.24003323289e-05
conflicting,4,4.96013293156e-05
quarter's,1,1.24003323289e-05
columbia,2,2.48006646578e-05
wisest,3,3.72009969867e-05
upon,222,0.00275287377702
distinction,5,6.20016616445e-05
dust,1,1.24003323289e-05
adherents,2,2.48006646578e-05
expand,1,1.24003323289e-05
off,4,4.96013293156e-05
forty-eight,1,1.24003323289e-05
southeastern,1,1.24003323289e-05
command,18,0.00022320598192
lest,2,2.48006646578e-05
less,33,0.000409210966854
moments,1,1.24003323289e-05
glut,1,1.24003323289e-05
thither,1,1.24003323289e-05
afflicted,1,1.24003323289e-05
generous,1,1.24003323289e-05
shubrick,1,1.24003323289e-05
arrest,5,6.20016616445e-05
terminating,1,1.24003323289e-05
combine,2,2.48006646578e-05
resolved--,1,1.24003323289e-05
strive,1,1.24003323289e-05
irresponsible,3,3.72009969867e-05
increased,15,0.000186004984934
government,392,0.00486093027293
cruz,5,6.20016616445e-05
five,7,8.68023263023e-05
estranged,2,2.48006646578e-05
become,44,0.000545614622472
amendment,14,0.000173604652605
surest,1,1.24003323289e-05
indications,1,1.24003323289e-05
liquidation,2,2.48006646578e-05
guaranty,3,3.72009969867e-05
scatters,1,1.24003323289e-05
ballot,6,7.44019939734e-05
transport,2,2.48006646578e-05
contested,3,3.72009969867e-05
sufficiently,5,6.20016616445e-05
avoid,7,8.68023263023e-05
salaries,1,1.24003323289e-05
raging,2,2.48006646578e-05
sustain,8,9.92026586313e-05
forgiven,1,1.24003323289e-05
manifest,8,9.92026586313e-05
choctaws,1,1.24003323289e-05
schedule,1,1.24003323289e-05
selecting,2,2.48006646578e-05
pressure,4,4.96013293156e-05
posterity,2,2.48006646578e-05
jobbers,1,1.24003323289e-05
imaginary,3,3.72009969867e-05
loans,11,0.000136403655618
counties,3,3.72009969867e-05
stage,1,1.24003323289e-05
gained,1,1.24003323289e-05
sister,4,4.96013293156e-05
debentures,1,1.24003323289e-05
seeds,1,1.24003323289e-05
insufficient,3,3.72009969867e-05
concession,2,2.48006646578e-05
alliance,1,1.24003323289e-05
letters,3,3.72009969867e-05
disaffected,1,1.24003323289e-05
roads,4,4.96013293156e-05
mere,20,0.000248006646578
terminated,6,7.44019939734e-05
doing,4,4.96013293156e-05
naturally,1,1.24003323289e-05
function,1,1.24003323289e-05
delivery,3,3.72009969867e-05
construction,41,0.000508413625485
foretaste,1,1.24003323289e-05
valuation,1,1.24003323289e-05
detestable,1,1.24003323289e-05
evident,3,3.72009969867e-05
society,11,0.000136403655618
official,11,0.000136403655618
smooth,1,1.24003323289e-05
triumphant,1,1.24003323289e-05
excitement,14,0.000173604652605
placed,20,0.000248006646578
convince,3,3.72009969867e-05
distribution,7,8.68023263023e-05
bearing,7,8.68023263023e-05
reciprocated,1,1.24003323289e-05
recognize,9,0.00011160299096
contribute,4,4.96013293156e-05
consumed,3,3.72009969867e-05
effected,7,8.68023263023e-05
planting,1,1.24003323289e-05
renowned,1,1.24003323289e-05
compared,9,0.00011160299096
extorts,1,1.24003323289e-05
variety,2,2.48006646578e-05
tenth,1,1.24003323289e-05
details,1,1.24003323289e-05
quantities,1,1.24003323289e-05
reckless,2,2.48006646578e-05
francisco,2,2.48006646578e-05
monday,9,0.00011160299096
oppression,3,3.72009969867e-05
treason,2,2.48006646578e-05
arbiter,1,1.24003323289e-05
repeal,4,4.96013293156e-05
inspiration,1,1.24003323289e-05
rule,14,0.000173604652605
pension,1,1.24003323289e-05
practicability,1,1.24003323289e-05
palmiest,1,1.24003323289e-05
desirable,2,2.48006646578e-05
december--less,1,1.24003323289e-05
integrity,2,2.48006646578e-05
defraud,1,1.24003323289e-05
votes,5,6.20016616445e-05
effectually,6,7.44019939734e-05
unanimity,1,1.24003323289e-05
edward,1,1.24003323289e-05
voted,5,6.20016616445e-05
worth,3,3.72009969867e-05
adverting,2,2.48006646578e-05
commerce,31,0.000384410302196
wagons,2,2.48006646578e-05
delegate,2,2.48006646578e-05
abolishing,2,2.48006646578e-05
triumph,2,2.48006646578e-05
occasioned,2,2.48006646578e-05
rigorous,1,1.24003323289e-05
established,36,0.000446411963841
incompatible,2,2.48006646578e-05
irrevocably,1,1.24003323289e-05
consequent,1,1.24003323289e-05
above,10,0.000124003323289
officially,1,1.24003323289e-05
consisting,1,1.24003323289e-05
told,1,1.24003323289e-05
sinks,1,1.24003323289e-05
kindred,2,2.48006646578e-05
equals,1,1.24003323289e-05
protection,46,0.00057041528713
referring,3,3.72009969867e-05
obtained,16,0.000198405317263
institutionshow,1,1.24003323289e-05
murders,1,1.24003323289e-05
juarez,6,7.44019939734e-05
rigorously,3,3.72009969867e-05
envoy,4,4.96013293156e-05
postponed,2,2.48006646578e-05
secure,28,0.000347209305209
highly,9,0.00011160299096
thursday,1,1.24003323289e-05
total,6,7.44019939734e-05
indians,13,0.000161204320276
chooses,1,1.24003323289e-05
insult,1,1.24003323289e-05
administering,4,4.96013293156e-05
separated,1,1.24003323289e-05
tolerated,3,3.72009969867e-05
reign,1,1.24003323289e-05
encamped,1,1.24003323289e-05
tariff,20,0.000248006646578
authentically,1,1.24003323289e-05
word,1,1.24003323289e-05
permits,1,1.24003323289e-05
work,12,0.000148803987947
refusing,2,2.48006646578e-05
ere,7,8.68023263023e-05
mechanic,5,6.20016616445e-05
indicated,2,2.48006646578e-05
sixty-four,1,1.24003323289e-05
impair,4,4.96013293156e-05
antislavery,3,3.72009969867e-05
indifferent,3,3.72009969867e-05
provide,28,0.000347209305209
star-chamber,2,2.48006646578e-05
ordinary,13,0.000161204320276
resignation,1,1.24003323289e-05
fever,1,1.24003323289e-05
after,82,0.00101682725097
movable,1,1.24003323289e-05
customs,6,7.44019939734e-05
lay,7,8.68023263023e-05
law,91,0.00112843024193
green,1,1.24003323289e-05
remonstrate,1,1.24003323289e-05
order,37,0.00045881229617
office,21,0.000260406978907
devote,3,3.72009969867e-05
consent,19,0.000235606314249
satisfied,7,8.68023263023e-05
deducted,2,2.48006646578e-05
japan,4,4.96013293156e-05
defrauded,1,1.24003323289e-05
interfere,13,0.000161204320276
production,2,2.48006646578e-05
precipitate,1,1.24003323289e-05
damages,1,1.24003323289e-05
then,91,0.00112843024193
them,207,0.00256686879208
affected,1,1.24003323289e-05
safe,7,8.68023263023e-05
break,3,3.72009969867e-05
band,1,1.24003323289e-05
they,346,0.0042905149858
bank,28,0.000347209305209
bread,1,1.24003323289e-05
rocky,3,3.72009969867e-05
slavers,2,2.48006646578e-05
tampering,1,1.24003323289e-05
reasonably,2,2.48006646578e-05
slavery,78,0.000967225921655
reasonable,12,0.000148803987947
summarily,2,2.48006646578e-05
schemes,1,1.24003323289e-05
train,5,6.20016616445e-05
crimes,7,8.68023263023e-05
forts,7,8.68023263023e-05
forty,2,2.48006646578e-05
vessels,35,0.000434011631512
daniel,1,1.24003323289e-05
forth,9,0.00011160299096
sliding,2,2.48006646578e-05
disputed,3,3.72009969867e-05
barrier,3,3.72009969867e-05
veto,4,4.96013293156e-05
lawless,20,0.000248006646578
standard,4,4.96013293156e-05
appointments,1,1.24003323289e-05
disputes,3,3.72009969867e-05
forcibly,5,6.20016616445e-05
enlightened,6,7.44019939734e-05
certified,1,1.24003323289e-05
created,9,0.00011160299096
renew,3,3.72009969867e-05
oppose,1,1.24003323289e-05
incorporated,3,3.72009969867e-05
conclave,2,2.48006646578e-05
organize,3,3.72009969867e-05
render,26,0.000322408640552
railroads,4,4.96013293156e-05
another,24,0.000297607975894
illustrate,1,1.24003323289e-05
protracted,1,1.24003323289e-05
plentiful,1,1.24003323289e-05
compromise,3,3.72009969867e-05
observations,2,2.48006646578e-05
inflate,1,1.24003323289e-05
john,5,6.20016616445e-05
fanatical,2,2.48006646578e-05
happily,7,8.68023263023e-05
diversified,1,1.24003323289e-05
rejected,7,8.68023263023e-05
wasted,1,1.24003323289e-05
mercy,2,2.48006646578e-05
last,117,0.00145083888248
guilt,1,1.24003323289e-05
iron,4,4.96013293156e-05
contrasted,4,4.96013293156e-05
powers,54,0.000669617945761
enchanter,1,1.24003323289e-05
respecting,6,7.44019939734e-05
manner,55,0.00068201827809
impelled,1,1.24003323289e-05
contents,1,1.24003323289e-05
forced,4,4.96013293156e-05
strength,3,3.72009969867e-05
laden,2,2.48006646578e-05
subjecti,1,1.24003323289e-05
latter,6,7.44019939734e-05
subduing,1,1.24003323289e-05
subjects,18,0.00022320598192
forces,17,0.000210805649591
transmit,7,8.68023263023e-05
completed,4,4.96013293156e-05
conducive,1,1.24003323289e-05
acquire,7,8.68023263023e-05
indemnification,2,2.48006646578e-05
exercised,17,0.000210805649591
extending,5,6.20016616445e-05
involving,3,3.72009969867e-05
exercises,2,2.48006646578e-05
imported,5,6.20016616445e-05
grave,8,9.92026586313e-05
calculated,16,0.000198405317263
witnessed,2,2.48006646578e-05
inferred,1,1.24003323289e-05
deeply,8,9.92026586313e-05
voting,3,3.72009969867e-05
responded,3,3.72009969867e-05
fitted,5,6.20016616445e-05
reserve,2,2.48006646578e-05
decidedly,1,1.24003323289e-05
lewis,1,1.24003323289e-05
brief,13,0.000161204320276
respectfully,4,4.96013293156e-05
enjoyed,6,7.44019939734e-05
resemblance,1,1.24003323289e-05
guidance,4,4.96013293156e-05
industriously,1,1.24003323289e-05
pursuing,2,2.48006646578e-05
adequate,11,0.000136403655618
nullified,1,1.24003323289e-05
predecessor,6,7.44019939734e-05
do,57,0.000706818942748
explorations,1,1.24003323289e-05
de,3,3.72009969867e-05
preferred,3,3.72009969867e-05
yielded,3,3.72009969867e-05
disbursed,1,1.24003323289e-05
vesselsa,1,1.24003323289e-05
happiest,1,1.24003323289e-05
suffrage,3,3.72009969867e-05
children's,1,1.24003323289e-05
stead,3,3.72009969867e-05
insurgents,2,2.48006646578e-05
implication,1,1.24003323289e-05
squadron,2,2.48006646578e-05
steam,1,1.24003323289e-05
secretary,42,0.000520813957814
unmake,1,1.24003323289e-05
observed,11,0.000136403655618
facts,7,8.68023263023e-05
depends,2,2.48006646578e-05
discussions,1,1.24003323289e-05
miserable,1,1.24003323289e-05
away,23,0.000285207643565
afloat,1,1.24003323289e-05
compensation,7,8.68023263023e-05
unable,5,6.20016616445e-05
cooperation,2,2.48006646578e-05
drawn,1,1.24003323289e-05
misguided,1,1.24003323289e-05
accord,1,1.24003323289e-05
terms,28,0.000347209305209
confessedly,1,1.24003323289e-05
convertible,1,1.24003323289e-05
electing,1,1.24003323289e-05
received,35,0.000434011631512
essentially,2,2.48006646578e-05
exceeds,1,1.24003323289e-05
disappears,1,1.24003323289e-05
peacefully,3,3.72009969867e-05
tone,1,1.24003323289e-05
seizure,8,9.92026586313e-05
advancement,3,3.72009969867e-05
speak,3,3.72009969867e-05
gratitude,2,2.48006646578e-05
governor-general,1,1.24003323289e-05
petty,4,4.96013293156e-05
meansin,1,1.24003323289e-05
unhappily,1,1.24003323289e-05
slaveholding,2,2.48006646578e-05
condemned,2,2.48006646578e-05
duties,59,0.000731619607405
families,2,2.48006646578e-05
attacked,3,3.72009969867e-05
concerning,7,8.68023263023e-05
excite,2,2.48006646578e-05
deterred,1,1.24003323289e-05
gracious,1,1.24003323289e-05
convening,1,1.24003323289e-05
has,404,0.00500973426088
publicly,1,1.24003323289e-05
air,2,2.48006646578e-05
aid,18,0.00022320598192
property,74,0.000917624592339
mistake,2,2.48006646578e-05
losses,1,1.24003323289e-05
all-absorbing,1,1.24003323289e-05
postmaster-general,14,0.000173604652605
comparative,3,3.72009969867e-05
confirmed,2,2.48006646578e-05
descent,1,1.24003323289e-05
patent,1,1.24003323289e-05
descend,1,1.24003323289e-05
convictions,3,3.72009969867e-05
disciplining,1,1.24003323289e-05
independent,20,0.000248006646578
swell,1,1.24003323289e-05
evil,17,0.000210805649591
hand,13,0.000161204320276
liberties,1,1.24003323289e-05
ingraft,1,1.24003323289e-05
confiding,1,1.24003323289e-05
palpable,5,6.20016616445e-05
prescribed,10,0.000124003323289
kept,6,7.44019939734e-05
humble,3,3.72009969867e-05
taint,1,1.24003323289e-05
prescribes,1,1.24003323289e-05
humbly,2,2.48006646578e-05
the,7490,0.0928784891435
harney,4,4.96013293156e-05
quoted,1,1.24003323289e-05
thanks,3,3.72009969867e-05
senate's,1,1.24003323289e-05
jose,1,1.24003323289e-05
belongs,8,9.92026586313e-05
board,13,0.000161204320276
expelled,2,2.48006646578e-05
cape,1,1.24003323289e-05
unfounded,2,2.48006646578e-05
disadvantage,1,1.24003323289e-05
insurgent,4,4.96013293156e-05
securities,4,4.96013293156e-05
night,4,4.96013293156e-05
security,20,0.000248006646578
tyrannical,1,1.24003323289e-05
honored,1,1.24003323289e-05
productions,8,9.92026586313e-05
bore,3,3.72009969867e-05
congratulate,3,3.72009969867e-05
unavoidable,1,1.24003323289e-05
denied,9,0.00011160299096
participation,1,1.24003323289e-05
confer,8,9.92026586313e-05
illustration,3,3.72009969867e-05
post,4,4.96013293156e-05
impenetrable,1,1.24003323289e-05
newspapers,1,1.24003323289e-05
months,7,8.68023263023e-05
hostilities,10,0.000124003323289
constituting,1,1.24003323289e-05
cherish,4,4.96013293156e-05
treble,1,1.24003323289e-05
considerations,4,4.96013293156e-05
pays,1,1.24003323289e-05
bound,23,0.000285207643565
rendering,6,7.44019939734e-05
formidable,7,8.68023263023e-05
balanced,1,1.24003323289e-05
strangely,1,1.24003323289e-05
deception,1,1.24003323289e-05
lenity,2,2.48006646578e-05
legislation,18,0.00022320598192
sovereign,30,0.000372009969867
fight,2,2.48006646578e-05
accordingly,13,0.000161204320276
way,26,0.000322408640552
was,366,0.00453852163238
war,103,0.00127723422988
lowest,7,8.68023263023e-05
becoming,2,2.48006646578e-05
snows,1,1.24003323289e-05
ceded,1,1.24003323289e-05
unredressed,3,3.72009969867e-05
true,43,0.000533214290143
overruled,1,1.24003323289e-05
perpetuity,2,2.48006646578e-05
unusually,1,1.24003323289e-05
emit,1,1.24003323289e-05
mails,6,7.44019939734e-05
promises,1,1.24003323289e-05
