word,count,relative_use
industry,26,0.000165210484512
favorite,1,6.35424940429e-06
stipulations,24,0.000152501985703
practicable,15,9.53137410643e-05
neighbor,2,1.27084988086e-05
act,258,0.00163939634631
lofty,3,1.90627482129e-05
fervently,2,1.27084988086e-05
burning,1,6.35424940429e-06
interruption,6,3.81254964257e-05
inculcate,3,1.90627482129e-05
lively,3,1.90627482129e-05
parties,28,0.00017791898332
accumulated,4,2.54169976172e-05
technically,1,6.35424940429e-06
her,108,0.000686258935663
philadelphia,4,2.54169976172e-05
brazilian,1,6.35424940429e-06
bubble,1,6.35424940429e-06
recommends,4,2.54169976172e-05
complete,12,7.62509928515e-05
imbibed,1,6.35424940429e-06
land,31,0.000196981731533
with,1114,0.00707863383638
abused,2,1.27084988086e-05
october,7,4.447974583e-05
rescuing,1,6.35424940429e-06
monopoly,21,0.00013343923749
impute,1,6.35424940429e-06
dispensing,2,1.27084988086e-05
abuses,16,0.000101667990469
severally,4,2.54169976172e-05
dependents,3,1.90627482129e-05
agree,4,2.54169976172e-05
detailed,8,5.08339952343e-05
gone,5,3.17712470214e-05
ad,1,6.35424940429e-06
brotherly,1,6.35424940429e-06
invigorating,1,6.35424940429e-06
exhausted,3,1.90627482129e-05
certain,41,0.000260524225576
am,58,0.000368546465449
fifty-fifth,1,6.35424940429e-06
watches,1,6.35424940429e-06
an,630,0.0040031771247
as,1246,0.00791739475774
ensuing,6,3.81254964257e-05
at,513,0.0032597299444
watched,2,1.27084988086e-05
appalling,2,1.27084988086e-05
tremble,1,6.35424940429e-06
minstry,1,6.35424940429e-06
drafts,1,6.35424940429e-06
sanguine,2,1.27084988086e-05
abolish,3,1.90627482129e-05
unparalleled,2,1.27084988086e-05
intention,11,6.98967434472e-05
ection,1,6.35424940429e-06
congress,435,0.00276409849087
annex,1,6.35424940429e-06
merchants,9,5.71882446386e-05
gifts,1,6.35424940429e-06
intimation,2,1.27084988086e-05
infirmity,1,6.35424940429e-06
mask,1,6.35424940429e-06
fraudulent,4,2.54169976172e-05
mass,9,5.71882446386e-05
sensibility,2,1.27084988086e-05
original,25,0.000158856235107
legislatures,15,9.53137410643e-05
consider,34,0.000216044479746
consciences,1,6.35424940429e-06
caused,12,7.62509928515e-05
beware,1,6.35424940429e-06
attestations,1,6.35424940429e-06
welfare,13,8.26052422558e-05
reasoning,8,5.08339952343e-05
oaths,2,1.27084988086e-05
improperly,1,6.35424940429e-06
hunting,1,6.35424940429e-06
spirit,79,0.000501985702939
riots,1,6.35424940429e-06
to,6246,0.0396886417792
th,57,0.000362192216044
paying,2,1.27084988086e-05
appointment,27,0.000171564733916
returned,6,3.81254964257e-05
detention,2,1.27084988086e-05
blockade,5,3.17712470214e-05
candid,2,1.27084988086e-05
interpreting,2,1.27084988086e-05
condition,92,0.000584590945195
illustrated,6,3.81254964257e-05
accompanying,23,0.000146147736299
laying,6,3.81254964257e-05
large,54,0.000343129467832
sand,3,1.90627482129e-05
adjust,4,2.54169976172e-05
small,23,0.000146147736299
confederated,3,1.90627482129e-05
involves--whether,1,6.35424940429e-06
pretenses,4,2.54169976172e-05
guaranteed,1,6.35424940429e-06
penalties,6,3.81254964257e-05
past,27,0.000171564733916
pass,22,0.000139793486894
assaults,2,1.27084988086e-05
destitute,1,6.35424940429e-06
investment,1,6.35424940429e-06
section,24,0.000152501985703
prevailed,7,4.447974583e-05
imperceptibly,1,6.35424940429e-06
method,2,1.27084988086e-05
full,49,0.00031135822081
hours,1,6.35424940429e-06
concluding,5,3.17712470214e-05
november,11,6.98967434472e-05
compliance,6,3.81254964257e-05
aboriginal,3,1.90627482129e-05
experience,57,0.000362192216044
prior,7,4.447974583e-05
averring,1,6.35424940429e-06
social,11,6.98967434472e-05
action,72,0.000457505957109
encountering,1,6.35424940429e-06
day's,2,1.27084988086e-05
depart,3,1.90627482129e-05
reclaimed,1,6.35424940429e-06
enactment,3,1.90627482129e-05
apprised,3,1.90627482129e-05
regiment,1,6.35424940429e-06
beheld,1,6.35424940429e-06
coercion,1,6.35424940429e-06
select,3,1.90627482129e-05
attendance,2,1.27084988086e-05
britannic,4,2.54169976172e-05
ridding,1,6.35424940429e-06
implore,1,6.35424940429e-06
archives,6,3.81254964257e-05
more,255,0.00162033359809
door,1,6.35424940429e-06
befitting,1,6.35424940429e-06
company,8,5.08339952343e-05
corrected,2,1.27084988086e-05
emission,1,6.35424940429e-06
tested,4,2.54169976172e-05
jealousies,2,1.27084988086e-05
foundations,4,2.54169976172e-05
objections,26,0.000165210484512
doom,1,6.35424940429e-06
keeping,6,3.81254964257e-05
pleasing,5,3.17712470214e-05
apportion,1,6.35424940429e-06
canceled,1,6.35424940429e-06
science,5,3.17712470214e-05
sent,12,7.62509928515e-05
learn,4,2.54169976172e-05
ingredient,1,6.35424940429e-06
scramble,3,1.90627482129e-05
prompt,18,0.000114376489277
stated,24,0.000152501985703
neglected,5,3.17712470214e-05
accept,7,4.447974583e-05
states,907,0.00576330420969
unbiased,2,1.27084988086e-05
sense,31,0.000196981731533
transcendent,1,6.35424940429e-06
condemn,1,6.35424940429e-06
information,35,0.00022239872915
respective,20,0.000127084988086
imminent,1,6.35424940429e-06
enlarge,9,5.71882446386e-05
dismissed,1,6.35424940429e-06
earnings,3,1.90627482129e-05
cling,1,6.35424940429e-06
intended,36,0.000228752978554
sympathize,1,6.35424940429e-06
waves,1,6.35424940429e-06
restrains,1,6.35424940429e-06
appealed,3,1.90627482129e-05
authentic,1,6.35424940429e-06
balearic,1,6.35424940429e-06
refuse,10,6.35424940429e-05
organization,22,0.000139793486894
premonitions,1,6.35424940429e-06
register,1,6.35424940429e-06
fundamental,9,5.71882446386e-05
functionaries,7,4.447974583e-05
counter-balanced,1,6.35424940429e-06
passages,2,1.27084988086e-05
mexican,11,6.98967434472e-05
chargyy,1,6.35424940429e-06
incessantly,2,1.27084988086e-05
trade,53,0.000336775218427
resorts,2,1.27084988086e-05
attitude,5,3.17712470214e-05
paper,33,0.000209690230342
scott,1,6.35424940429e-06
signs,1,6.35424940429e-06
cheerfulness,1,6.35424940429e-06
roots,1,6.35424940429e-06
rapidly,7,4.447974583e-05
followers,1,6.35424940429e-06
ally,3,1.90627482129e-05
abandons,1,6.35424940429e-06
entire,22,0.000139793486894
propose,8,5.08339952343e-05
deliberating,2,1.27084988086e-05
speculate,1,6.35424940429e-06
hereafter,17,0.000108022239873
designation,1,6.35424940429e-06
always,49,0.00031135822081
assemblies,1,6.35424940429e-06
loosely,1,6.35424940429e-06
courses,2,1.27084988086e-05
aggrieved,2,1.27084988086e-05
found,67,0.000425734710087
engendered,1,6.35424940429e-06
england,7,4.447974583e-05
contiguous,1,6.35424940429e-06
reduce,10,6.35424940429e-05
exorbitant,1,6.35424940429e-06
operation,70,0.0004447974583
really,7,4.447974583e-05
inquired,1,6.35424940429e-06
disadvantages,2,1.27084988086e-05
armaments,1,6.35424940429e-06
ministerial,2,1.27084988086e-05
occurs,2,1.27084988086e-05
salute,1,6.35424940429e-06
belief,9,5.71882446386e-05
qualify,2,1.27084988086e-05
murmur,1,6.35424940429e-06
imagine,1,6.35424940429e-06
reproach,2,1.27084988086e-05
owners,1,6.35424940429e-06
reared,1,6.35424940429e-06
retained,7,4.447974583e-05
excluding,3,1.90627482129e-05
elective,1,6.35424940429e-06
expedient,19,0.000120730738681
contingency,4,2.54169976172e-05
exhibited,6,3.81254964257e-05
arose,2,1.27084988086e-05
major,2,1.27084988086e-05
rooted,1,6.35424940429e-06
purport,1,6.35424940429e-06
belligerent,1,6.35424940429e-06
number,30,0.000190627482129
preservation,25,0.000158856235107
contended,4,2.54169976172e-05
differ,3,1.90627482129e-05
peaceable,4,2.54169976172e-05
fuller,1,6.35424940429e-06
probity,2,1.27084988086e-05
threatening,3,1.90627482129e-05
philanthropy,5,3.17712470214e-05
calculations,4,2.54169976172e-05
peaceably,5,3.17712470214e-05
justly,24,0.000152501985703
sympathies,2,1.27084988086e-05
immediate,33,0.000209690230342
appreciation,2,1.27084988086e-05
consult,5,3.17712470214e-05
diffusion,1,6.35424940429e-06
annihilation,3,1.90627482129e-05
determined,13,8.26052422558e-05
navigators,2,1.27084988086e-05
caicos,2,1.27084988086e-05
detract,1,6.35424940429e-06
defect,4,2.54169976172e-05
guarding,5,3.17712470214e-05
vitally,2,1.27084988086e-05
revisal,1,6.35424940429e-06
sell,7,4.447974583e-05
tarnish,1,6.35424940429e-06
commotion,1,6.35424940429e-06
reliance,9,5.71882446386e-05
also,99,0.000629070691025
recognizing,4,2.54169976172e-05
internal,67,0.000425734710087
equaled,2,1.27084988086e-05
effecting,5,3.17712470214e-05
plan,22,0.000139793486894
accepting,1,6.35424940429e-06
loan,1,6.35424940429e-06
understands,1,6.35424940429e-06
unequal,12,7.62509928515e-05
seize,7,4.447974583e-05
sometimes,5,3.17712470214e-05
cover,4,2.54169976172e-05
barred,2,1.27084988086e-05
cultivating,2,1.27084988086e-05
assisted,1,6.35424940429e-06
croix,1,6.35424940429e-06
gold,15,9.53137410643e-05
affix,2,1.27084988086e-05
accommodations,11,6.98967434472e-05
defended,2,1.27084988086e-05
session,109,0.000692613185068
surpassed,1,6.35424940429e-06
overwhelmed,1,6.35424940429e-06
occupation,3,1.90627482129e-05
stockholders,27,0.000171564733916
failed,8,5.08339952343e-05
unjustly,3,1.90627482129e-05
removable,5,3.17712470214e-05
equity,9,5.71882446386e-05
cuba,3,1.90627482129e-05
indifference,1,6.35424940429e-06
ordained,4,2.54169976172e-05
dependent,8,5.08339952343e-05
resent,2,1.27084988086e-05
remedy,25,0.000158856235107
preparing,5,3.17712470214e-05
closely,1,6.35424940429e-06
devising,3,1.90627482129e-05
adhered,3,1.90627482129e-05
banner,1,6.35424940429e-06
enemy,8,5.08339952343e-05
progressive,6,3.81254964257e-05
disregarding,1,6.35424940429e-06
proclaim,4,2.54169976172e-05
banking,25,0.000158856235107
surrendering,3,1.90627482129e-05
river,12,7.62509928515e-05
rivet,1,6.35424940429e-06
approaching,7,4.447974583e-05
set,24,0.000152501985703
instituted,9,5.71882446386e-05
potent,1,6.35424940429e-06
collectively,4,2.54169976172e-05
see,31,0.000196981731533
migration,2,1.27084988086e-05
sea,11,6.98967434472e-05
conjuncture,4,2.54169976172e-05
outward,1,6.35424940429e-06
shower,1,6.35424940429e-06
seconded,1,6.35424940429e-06
guides,1,6.35424940429e-06
captured,6,3.81254964257e-05
avoidance,1,6.35424940429e-06
available,4,2.54169976172e-05
milder,1,6.35424940429e-06
candor,4,2.54169976172e-05
hardship,1,6.35424940429e-06
buoys,8,5.08339952343e-05
postponement,2,1.27084988086e-05
untouched,1,6.35424940429e-06
incident,8,5.08339952343e-05
renewed,21,0.00013343923749
mitigating,1,6.35424940429e-06
diminution,9,5.71882446386e-05
legislature,56,0.00035583796664
prospects,4,2.54169976172e-05
last,157,0.000997617156473
barely,2,1.27084988086e-05
connection,31,0.000196981731533
retarded,5,3.17712470214e-05
let,25,0.000158856235107
whole,108,0.000686258935663
majesty,12,7.62509928515e-05
acted,6,3.81254964257e-05
northeastern,1,6.35424940429e-06
allegiance,1,6.35424940429e-06
community,25,0.000158856235107
adjoining,2,1.27084988086e-05
adaptation,5,3.17712470214e-05
consideration,84,0.00053375694996
indefinite,5,3.17712470214e-05
worthless,1,6.35424940429e-06
acceptance,2,1.27084988086e-05
irritating,1,6.35424940429e-06
convicted,2,1.27084988086e-05
extravagant,8,5.08339952343e-05
unpracticed,1,6.35424940429e-06
firm,11,6.98967434472e-05
resting,1,6.35424940429e-06
repayments,1,6.35424940429e-06
fire,2,1.27084988086e-05
fund,13,8.26052422558e-05
moderation,7,4.447974583e-05
awake,1,6.35424940429e-06
representative,13,8.26052422558e-05
systematic,1,6.35424940429e-06
towns,2,1.27084988086e-05
consulate,1,6.35424940429e-06
presses,2,1.27084988086e-05
uncertain,3,1.90627482129e-05
judicial,39,0.000247815726767
expanded,1,6.35424940429e-06
admire,1,6.35424940429e-06
pressed,7,4.447974583e-05
error,10,6.35424940429e-05
painfully,1,6.35424940429e-06
owed,1,6.35424940429e-06
impeaching,4,2.54169976172e-05
agitation,3,1.90627482129e-05
binding,8,5.08339952343e-05
comport,3,1.90627482129e-05
owes,4,2.54169976172e-05
vanish,1,6.35424940429e-06
chase,1,6.35424940429e-06
mint,3,1.90627482129e-05
elevated,5,3.17712470214e-05
severest,1,6.35424940429e-06
virtually,5,3.17712470214e-05
resulting,8,5.08339952343e-05
displeased,1,6.35424940429e-06
comprehensive,3,1.90627482129e-05
viewing,3,1.90627482129e-05
necessity,50,0.000317712470214
confines,1,6.35424940429e-06
infamous,1,6.35424940429e-06
annunciation,2,1.27084988086e-05
expend,4,2.54169976172e-05
rechartered,2,1.27084988086e-05
person,21,0.00013343923749
regulating,6,3.81254964257e-05
watching,2,1.27084988086e-05
construct,6,3.81254964257e-05
paymaster,1,6.35424940429e-06
twenty-six,3,1.90627482129e-05
countervail,1,6.35424940429e-06
struggles,2,1.27084988086e-05
relaxations,2,1.27084988086e-05
unto,2,1.27084988086e-05
defenders,1,6.35424940429e-06
conclusions,4,2.54169976172e-05
admission,5,3.17712470214e-05
eager,1,6.35424940429e-06
location,1,6.35424940429e-06
influencing,1,6.35424940429e-06
surprised,3,1.90627482129e-05
attributes,1,6.35424940429e-06
victims,2,1.27084988086e-05
emergency,15,9.53137410643e-05
demands,22,0.000139793486894
in-land,2,1.27084988086e-05
emanating,1,6.35424940429e-06
suffering,11,6.98967434472e-05
abound,1,6.35424940429e-06
projects,3,1.90627482129e-05
formal,3,1.90627482129e-05
imposed,37,0.000235107227959
d,8,5.08339952343e-05
squandered,1,6.35424940429e-06
communications,8,5.08339952343e-05
individuals,30,0.000190627482129
latitudinarian,1,6.35424940429e-06
tribes,50,0.000317712470214
disorder,1,6.35424940429e-06
reelection,2,1.27084988086e-05
amicably,1,6.35424940429e-06
senate,137,0.000870532168388
spring,3,1.90627482129e-05
necessaries,4,2.54169976172e-05
sight,1,6.35424940429e-06
pale,1,6.35424940429e-06
amicable,10,6.35424940429e-05
emigrating,1,6.35424940429e-06
engross,1,6.35424940429e-06
transactions,8,5.08339952343e-05
cheapness,1,6.35424940429e-06
religion,4,2.54169976172e-05
prosecuted,7,4.447974583e-05
convulsions,1,6.35424940429e-06
muscat,1,6.35424940429e-06
inclination,1,6.35424940429e-06
be,2271,0.0144305003971
unmindful,1,6.35424940429e-06
dictates,7,4.447974583e-05
agreement,5,3.17712470214e-05
concealed,6,3.81254964257e-05
santa,1,6.35424940429e-06
relating,12,7.62509928515e-05
crime--one,1,6.35424940429e-06
dictated,6,3.81254964257e-05
by,1636,0.0103955520254
discontented,1,6.35424940429e-06
anything,12,7.62509928515e-05
exaggerated,5,3.17712470214e-05
deserves,4,2.54169976172e-05
repair,7,4.447974583e-05
letter,7,4.447974583e-05
into,193,0.00122637013503
plainest,1,6.35424940429e-06
awaited,1,6.35424940429e-06
appropriate,22,0.000139793486894
controversies,3,1.90627482129e-05
submit,25,0.000158856235107
custom,3,1.90627482129e-05
occupy,9,5.71882446386e-05
suit,8,5.08339952343e-05
considerably,3,1.90627482129e-05
elsewhere,6,3.81254964257e-05
assisting,1,6.35424940429e-06
devolving,1,6.35424940429e-06
deductions,2,1.27084988086e-05
atlantic,4,2.54169976172e-05
competition,14,8.895949166e-05
line,19,0.000120730738681
legation,2,1.27084988086e-05
considerable,23,0.000146147736299
inducements,3,1.90627482129e-05
redeemed,6,3.81254964257e-05
up,50,0.000317712470214
us,157,0.000997617156473
morocco,3,1.90627482129e-05
intermitted,1,6.35424940429e-06
mature,8,5.08339952343e-05
retaliatory,1,6.35424940429e-06
genial,1,6.35424940429e-06
reconcile,3,1.90627482129e-05
enjoins,3,1.90627482129e-05
defined,5,3.17712470214e-05
likewise,1,6.35424940429e-06
influence,78,0.000495631453535
surveying,3,1.90627482129e-05
presides,1,6.35424940429e-06
concealment,1,6.35424940429e-06
codes,3,1.90627482129e-05
granada,2,1.27084988086e-05
retrace,4,2.54169976172e-05
idleness,1,6.35424940429e-06
pinckneys,1,6.35424940429e-06
preventing,9,5.71882446386e-05
actors,1,6.35424940429e-06
tars,1,6.35424940429e-06
revision,6,3.81254964257e-05
nacogdoches,3,1.90627482129e-05
depredations,3,1.90627482129e-05
elements,3,1.90627482129e-05
energetic,2,1.27084988086e-05
besiege,1,6.35424940429e-06
oblige,1,6.35424940429e-06
prosecution,18,0.000114376489277
suppression,4,2.54169976172e-05
sides,5,3.17712470214e-05
ago,4,2.54169976172e-05
destinies,4,2.54169976172e-05
rescued,1,6.35424940429e-06
consumes,1,6.35424940429e-06
revenue--that,1,6.35424940429e-06
habitually,1,6.35424940429e-06
came,8,5.08339952343e-05
fresh,2,1.27084988086e-05
menace,6,3.81254964257e-05
having,82,0.000521048451152
code,3,1.90627482129e-05
partial,14,8.895949166e-05
dawning,1,6.35424940429e-06
saying,3,1.90627482129e-05
results,18,0.000114376489277
existing,53,0.000336775218427
highways,1,6.35424940429e-06
renown,1,6.35424940429e-06
broader,1,6.35424940429e-06
contravening,1,6.35424940429e-06
seemed,3,1.90627482129e-05
one-half,1,6.35424940429e-06
turkish,1,6.35424940429e-06
concerned,9,5.71882446386e-05
young,2,1.27084988086e-05
send,6,3.81254964257e-05
resources,23,0.000146147736299
retire,3,1.90627482129e-05
continues,12,7.62509928515e-05
mixing,1,6.35424940429e-06
continued,33,0.000209690230342
chilian,1,6.35424940429e-06
timely,2,1.27084988086e-05
discernment,1,6.35424940429e-06
transmission,2,1.27084988086e-05
fewer,1,6.35424940429e-06
anxious,14,8.895949166e-05
race,13,8.26052422558e-05
depositories,2,1.27084988086e-05
severed,3,1.90627482129e-05
pledge,6,3.81254964257e-05
mediterranean,1,6.35424940429e-06
unprofitable,2,1.27084988086e-05
munitions,3,1.90627482129e-05
primeval,1,6.35424940429e-06
graduating,1,6.35424940429e-06
index,1,6.35424940429e-06
expressed,36,0.000228752978554
hereditary,1,6.35424940429e-06
henceforth,1,6.35424940429e-06
consistently,14,8.895949166e-05
indian,45,0.000285941223193
sequestrations,1,6.35424940429e-06
proffer,1,6.35424940429e-06
expresses,1,6.35424940429e-06
harassing,1,6.35424940429e-06
advantageously,5,3.17712470214e-05
led,17,0.000108022239873
eminently,4,2.54169976172e-05
respectively,8,5.08339952343e-05
straight-forward,1,6.35424940429e-06
cultivators,1,6.35424940429e-06
poverty,1,6.35424940429e-06
ghent,3,1.90627482129e-05
fifteen,7,4.447974583e-05
deduced,1,6.35424940429e-06
great,215,0.00136616362192
engage,7,4.447974583e-05
credits,10,6.35424940429e-05
receive,52,0.000330420969023
involved,17,0.000108022239873
survey,5,3.17712470214e-05
defeat,10,6.35424940429e-05
opinion,93,0.000590945194599
residents,2,1.27084988086e-05
makes,11,6.98967434472e-05
involves,4,2.54169976172e-05
rive,1,6.35424940429e-06
jailer,1,6.35424940429e-06
complying,1,6.35424940429e-06
disobey,2,1.27084988086e-05
extricate,1,6.35424940429e-06
perfecting,2,1.27084988086e-05
counsels,9,5.71882446386e-05
reserved,21,0.00013343923749
tools,1,6.35424940429e-06
desiring,5,3.17712470214e-05
standing,14,8.895949166e-05
confidence,57,0.000362192216044
illegal,6,3.81254964257e-05
encroachments,6,3.81254964257e-05
ministers,10,6.35424940429e-05
next,31,0.000196981731533
choctaws,5,3.17712470214e-05
doubt,46,0.000292295472597
lock,1,6.35424940429e-06
bonds,7,4.447974583e-05
forefathers,3,1.90627482129e-05
occurred,23,0.000146147736299
dealings,1,6.35424940429e-06
carrying,14,8.895949166e-05
gladly,2,1.27084988086e-05
delegating,1,6.35424940429e-06
entangle,1,6.35424940429e-06
practicing,1,6.35424940429e-06
this,975,0.00619539316918
challenge,2,1.27084988086e-05
reprisals,3,1.90627482129e-05
publications,1,6.35424940429e-06
fulfill,9,5.71882446386e-05
scatter,1,6.35424940429e-06
penobscot,1,6.35424940429e-06
wedge,1,6.35424940429e-06
~~to,1,6.35424940429e-06
woolens,1,6.35424940429e-06
process,26,0.000165210484512
professedly,2,1.27084988086e-05
