word,count,relative_use
surfaces,1,5.15440005361e-06
fails,2,1.03088001072e-05
voluntary,12,6.18528006433e-05
mortgage,8,4.12352004288e-05
farmers,29,0.000149477601555
ways,41,0.000211330402198
subsequent,1,5.15440005361e-06
review,16,8.24704008577e-05
amen,1,5.15440005361e-06
commitments,8,4.12352004288e-05
weapons,128,0.000659763206862
outside,9,4.63896004825e-05
charters,1,5.15440005361e-06
emmitsburg,1,5.15440005361e-06
fullbright,1,5.15440005361e-06
arrival,2,1.03088001072e-05
multiplied,2,1.03088001072e-05
zero-option,2,1.03088001072e-05
surrounded,1,5.15440005361e-06
christmases,2,1.03088001072e-05
multiplier,1,5.15440005361e-06
cities,20,0.000103088001072
come,178,0.000917483209542
reaction,4,2.06176002144e-05
pass-through,1,5.15440005361e-06
acquiring,1,5.15440005361e-06
missions,5,2.5772000268e-05
libya,7,3.60808003752e-05
spared,1,5.15440005361e-06
successes,8,4.12352004288e-05
region,41,0.000211330402198
priests,1,5.15440005361e-06
quiet,12,6.18528006433e-05
contract,1,5.15440005361e-06
prompted,2,1.03088001072e-05
managua,2,1.03088001072e-05
columnist,1,5.15440005361e-06
memorials,2,1.03088001072e-05
senator,22,0.000113396801179
duty,40,0.000206176002144
pakistan,3,1.54632001608e-05
centralizing,1,5.15440005361e-06
color,2,1.03088001072e-05
continuation,2,1.03088001072e-05
pot,1,5.15440005361e-06
por,1,5.15440005361e-06
period,36,0.00018555840193
insist,6,3.09264003216e-05
satisfaction,2,1.03088001072e-05
pundits,2,1.03088001072e-05
antisatellite,1,5.15440005361e-06
approval,3,1.54632001608e-05
bizarre,2,1.03088001072e-05
poll,2,1.03088001072e-05
runaway,9,4.63896004825e-05
scourge,6,3.09264003216e-05
escalated,1,5.15440005361e-06
four-story,2,1.03088001072e-05
peaceful,42,0.000216484802251
helicopter,2,1.03088001072e-05
hardly,7,3.60808003752e-05
edmund,1,5.15440005361e-06
engine,8,4.12352004288e-05
direction,14,7.21616007505e-05
robbed,1,5.15440005361e-06
blessing,2,1.03088001072e-05
minister,23,0.000118551201233
careful,4,2.06176002144e-05
spirit,95,0.000489668005093
pilot,5,2.5772000268e-05
case,22,0.000113396801179
myself,17,8.76248009113e-05
realists,1,5.15440005361e-06
cash,1,5.15440005361e-06
premature,2,1.03088001072e-05
cast,8,4.12352004288e-05
sometime,8,4.12352004288e-05
shops,2,1.03088001072e-05
carstens,1,5.15440005361e-06
long-needed,1,5.15440005361e-06
coupled,1,5.15440005361e-06
self-rule,2,1.03088001072e-05
telephone,3,1.54632001608e-05
couples,4,2.06176002144e-05
someone,47,0.000242256802519
cured,1,5.15440005361e-06
capping,1,5.15440005361e-06
ironic,2,1.03088001072e-05
decisively,2,1.03088001072e-05
helmet,1,5.15440005361e-06
revolutions,2,1.03088001072e-05
participant,1,5.15440005361e-06
author,4,2.06176002144e-05
dithering,1,5.15440005361e-06
granted,10,5.15440005361e-05
seeking,20,0.000103088001072
reminded,13,6.70072006969e-05
revitalized,1,5.15440005361e-06
trip,5,2.5772000268e-05
ethiopia,7,3.60808003752e-05
buys,2,1.03088001072e-05
reminder,9,4.63896004825e-05
constructed,1,5.15440005361e-06
events,28,0.000144323201501
week,36,0.00018555840193
blatantly,1,5.15440005361e-06
leonid,1,5.15440005361e-06
applaud,2,1.03088001072e-05
sahara,1,5.15440005361e-06
refusal,5,2.5772000268e-05
driver,1,5.15440005361e-06
drives,2,1.03088001072e-05
director,5,2.5772000268e-05
persons,3,1.54632001608e-05
prospered,2,1.03088001072e-05
stennis,1,5.15440005361e-06
statue,4,2.06176002144e-05
changing,14,7.21616007505e-05
vowed,1,5.15440005361e-06
'do,1,5.15440005361e-06
relies,2,1.03088001072e-05
longing,3,1.54632001608e-05
weakened,5,2.5772000268e-05
minimize,6,3.09264003216e-05
ranch,3,1.54632001608e-05
without,100,0.000515440005361
relief,11,5.66984005897e-05
components,2,1.03088001072e-05
relied,2,1.03088001072e-05
inability,2,1.03088001072e-05
termination,1,5.15440005361e-06
model,7,3.60808003752e-05
reward,10,5.15440005361e-05
bodies,2,1.03088001072e-05
justify,7,3.60808003752e-05
desolate,2,1.03088001072e-05
seventy-two,1,5.15440005361e-06
tip,4,2.06176002144e-05
guided,7,3.60808003752e-05
unconstitutional,3,1.54632001608e-05
actions,34,0.000175249601823
risking,3,1.54632001608e-05
violent,3,1.54632001608e-05
cease,6,3.09264003216e-05
polish,31,0.000159786401662
ithaca,1,5.15440005361e-06
guides,1,5.15440005361e-06
halfway,1,5.15440005361e-06
blow,6,3.09264003216e-05
announcement,2,1.03088001072e-05
blot,1,5.15440005361e-06
hint,1,5.15440005361e-06
we've,234,0.00120612961254
everyone's,2,1.03088001072e-05
seems,20,0.000103088001072
except,12,6.18528006433e-05
tipperary,9,4.63896004825e-05
airfield,6,3.09264003216e-05
quitters,1,5.15440005361e-06
lets,3,1.54632001608e-05
interested,6,3.09264003216e-05
bloc,6,3.09264003216e-05
poised,4,2.06176002144e-05
ross,2,1.03088001072e-05
scheduled,7,3.60808003752e-05
omnipotence,1,5.15440005361e-06
reassured,1,5.15440005361e-06
virginia,9,4.63896004825e-05
confines,1,5.15440005361e-06
inflation,109,0.000561829605843
brezhnev,14,7.21616007505e-05
confined,2,1.03088001072e-05
accepted,11,5.66984005897e-05
correcting,4,2.06176002144e-05
furniture,1,5.15440005361e-06
acute,1,5.15440005361e-06
kennedy,14,7.21616007505e-05
photographs,2,1.03088001072e-05
reduces,6,3.09264003216e-05
oddly,1,5.15440005361e-06
sanity,1,5.15440005361e-06
subcommittees,1,5.15440005361e-06
ours-yours,1,5.15440005361e-06
recalls,1,5.15440005361e-06
tower,10,5.15440005361e-05
reduced,40,0.000206176002144
extract,2,1.03088001072e-05
burdens,4,2.06176002144e-05
leningrad,1,5.15440005361e-06
subsidize,2,1.03088001072e-05
madrid,2,1.03088001072e-05
cynicism,1,5.15440005361e-06
competition,16,8.24704008577e-05
snatched,1,5.15440005361e-06
table,28,0.000144323201501
intact,1,5.15440005361e-06
tiergarten,1,5.15440005361e-06
provided,19,9.79336010185e-05
slice,1,5.15440005361e-06
caribbean,30,0.000154632001608
renounce,4,2.06176002144e-05
freer,9,4.63896004825e-05
portend,2,1.03088001072e-05
unmatched,1,5.15440005361e-06
moon,4,2.06176002144e-05
provides,11,5.66984005897e-05
provider,1,5.15440005361e-06
subjugation,1,5.15440005361e-06
compulsion,2,1.03088001072e-05
buts,1,5.15440005361e-06
freed,12,6.18528006433e-05
poem,1,5.15440005361e-06
warlords,1,5.15440005361e-06
boisterous,1,5.15440005361e-06
communicate,3,1.54632001608e-05
slaughter,3,1.54632001608e-05
purse,1,5.15440005361e-06
healthiest,1,5.15440005361e-06
stereotypes,1,5.15440005361e-06
beaches,1,5.15440005361e-06
'the,1,5.15440005361e-06
on,1270,0.00654608806808
oh,14,7.21616007505e-05
of,6772,0.034905597163
choirs,1,5.15440005361e-06
paralysis,2,1.03088001072e-05
discussed,14,7.21616007505e-05
reinforcing,1,5.15440005361e-06
mutually,3,1.54632001608e-05
whence,5,2.5772000268e-05
medicare,9,4.63896004825e-05
stand,77,0.000396888804128
equalize,1,5.15440005361e-06
gregory,1,5.15440005361e-06
or,562,0.00289677283013
ladies,13,6.70072006969e-05
communication,7,3.60808003752e-05
revolutionaries,1,5.15440005361e-06
charts,1,5.15440005361e-06
naacp's,2,1.03088001072e-05
spinal,1,5.15440005361e-06
accounts,8,4.12352004288e-05
determine,15,7.73160008041e-05
gary,1,5.15440005361e-06
abrogate,1,5.15440005361e-06
outlaws,1,5.15440005361e-06
backwater,1,5.15440005361e-06
distinctions,1,5.15440005361e-06
berlin's,1,5.15440005361e-06
there,636,0.00327819843409
relocation,1,5.15440005361e-06
racism,4,2.06176002144e-05
grenadian,4,2.06176002144e-05
strict,3,1.54632001608e-05
deteriorating,1,5.15440005361e-06
cultures,1,5.15440005361e-06
valley,2,1.03088001072e-05
fish,2,1.03088001072e-05
morrison,2,1.03088001072e-05
catholics,1,5.15440005361e-06
newtonian,1,5.15440005361e-06
fundamentals,3,1.54632001608e-05
tranquility,2,1.03088001072e-05
regard,51,0.000262874402734
cabinet,16,8.24704008577e-05
stalag,1,5.15440005361e-06
gibt,1,5.15440005361e-06
staunchest,1,5.15440005361e-06
matchbox,1,5.15440005361e-06
promote,13,6.70072006969e-05
longer,47,0.000242256802519
applying,2,1.03088001072e-05
old-style,1,5.15440005361e-06
demilitarize,1,5.15440005361e-06
summits,6,3.09264003216e-05
bipartisanship,1,5.15440005361e-06
preside,2,1.03088001072e-05
ukrainians,1,5.15440005361e-06
cassidy,1,5.15440005361e-06
grasp,4,2.06176002144e-05
furtherance,1,5.15440005361e-06
grass,5,2.5772000268e-05
connect,1,5.15440005361e-06
strongly,8,4.12352004288e-05
taste,4,2.06176002144e-05
toiled,1,5.15440005361e-06
britain,6,3.09264003216e-05
senses,2,1.03088001072e-05
governed,6,3.09264003216e-05
politics,14,7.21616007505e-05
spends,6,3.09264003216e-05
abyss,1,5.15440005361e-06
greetings,1,5.15440005361e-06
deserve,9,4.63896004825e-05
compel,1,5.15440005361e-06
erecting,1,5.15440005361e-06
awali,2,1.03088001072e-05
narrowing,1,5.15440005361e-06
announcements,1,5.15440005361e-06
unneeded,1,5.15440005361e-06
dismayed,1,5.15440005361e-06
brash,1,5.15440005361e-06
briefly,3,1.54632001608e-05
strokes,1,5.15440005361e-06
separate,9,4.63896004825e-05
symbol,5,2.5772000268e-05
includes,6,3.09264003216e-05
uninvited,1,5.15440005361e-06
bullets,5,2.5772000268e-05
included,6,3.09264003216e-05
spouse,1,5.15440005361e-06
namibia,3,1.54632001608e-05
arsenals,12,6.18528006433e-05
calls,14,7.21616007505e-05
wife,8,4.12352004288e-05
invest,5,2.5772000268e-05
odds,3,1.54632001608e-05
exhausting,1,5.15440005361e-06
directors,1,5.15440005361e-06
missouri,1,5.15440005361e-06
all,867,0.00446886484648
chinese,2,1.03088001072e-05
lack,18,9.27792009649e-05
seals,1,5.15440005361e-06
ladders,1,5.15440005361e-06
earners,4,2.06176002144e-05
spacecraft,1,5.15440005361e-06
somoza,4,2.06176002144e-05
march's,1,5.15440005361e-06
follow,22,0.000113396801179
settlement,14,7.21616007505e-05
decisions,17,8.76248009113e-05
catastrophe,4,2.06176002144e-05
homage,1,5.15440005361e-06
participants,3,1.54632001608e-05
opportunities,31,0.000159786401662
removal,5,2.5772000268e-05
program,138,0.000711307207398
dairy,1,5.15440005361e-06
presentation,1,5.15440005361e-06
immutable,1,5.15440005361e-06
activities,11,5.66984005897e-05
woman,22,0.000113396801179
worse,9,4.63896004825e-05
egyptian,1,5.15440005361e-06
far,80,0.000412352004288
fat,4,2.06176002144e-05
sons,17,8.76248009113e-05
worst,16,8.24704008577e-05
awful,6,3.09264003216e-05
savagery,1,5.15440005361e-06
ticket,1,5.15440005361e-06
horseback,3,1.54632001608e-05
readied,2,1.03088001072e-05
treating,2,1.03088001072e-05
god-fearing,1,5.15440005361e-06
strictly'',1,5.15440005361e-06
stimulus,1,5.15440005361e-06
regiments,2,1.03088001072e-05
list,3,1.54632001608e-05
grandfather,1,5.15440005361e-06
undone,1,5.15440005361e-06
highway,2,1.03088001072e-05
lisa,1,5.15440005361e-06
flyleaf,2,1.03088001072e-05
belt-will,1,5.15440005361e-06
escalation,2,1.03088001072e-05
ten,9,4.63896004825e-05
built-in,3,1.54632001608e-05
synergy,1,5.15440005361e-06
rate,50,0.00025772000268
invention,6,3.09264003216e-05
design,4,2.06176002144e-05
nbc,1,5.15440005361e-06
jeremiah,1,5.15440005361e-06
what,481,0.00247926642578
peacekeepers,3,1.54632001608e-05
deeply,25,0.00012886000134
sum,2,1.03088001072e-05
brief,8,4.12352004288e-05
crush,5,2.5772000268e-05
faltered,2,1.03088001072e-05
version,1,5.15440005361e-06
attitudes,2,1.03088001072e-05
frightens,1,5.15440005361e-06
racing,2,1.03088001072e-05
guns,10,5.15440005361e-05
unquestioned,2,1.03088001072e-05
devoted,7,3.60808003752e-05
prosaic,1,5.15440005361e-06
christian,2,1.03088001072e-05
appropriated,1,5.15440005361e-06
supposedly,5,2.5772000268e-05
combating,2,1.03088001072e-05
drudgery,1,5.15440005361e-06
retraining,2,1.03088001072e-05
citizens-farmers,1,5.15440005361e-06
relaxation,1,5.15440005361e-06
epitome,1,5.15440005361e-06
observing,2,1.03088001072e-05
tragedy,23,0.000118551201233
thrift,5,2.5772000268e-05
mikhail,1,5.15440005361e-06
naval,6,3.09264003216e-05
extraordinary,7,3.60808003752e-05
double-digit,11,5.66984005897e-05
allows,8,4.12352004288e-05
horrified,1,5.15440005361e-06
options,3,1.54632001608e-05
sticking,1,5.15440005361e-06
disposition,1,5.15440005361e-06
suddenly,13,6.70072006969e-05
clique,1,5.15440005361e-06
commandments,3,1.54632001608e-05
screens,3,1.54632001608e-05
proceed,11,5.66984005897e-05
faint,1,5.15440005361e-06
forcefully,1,5.15440005361e-06
compensate,1,5.15440005361e-06
markets,15,7.73160008041e-05
horses,1,5.15440005361e-06
israel,62,0.000319572803324
knows,18,9.27792009649e-05
definition,4,2.06176002144e-05
mad,2,1.03088001072e-05
problem,59,0.000304109603163
domination,9,4.63896004825e-05
stick,3,1.54632001608e-05
known,35,0.000180404001876
who'll,1,5.15440005361e-06
glad,4,2.06176002144e-05
undreamed,1,5.15440005361e-06
toxins,1,5.15440005361e-06
salvador,29,0.000149477601555
first-time,1,5.15440005361e-06
intensely,1,5.15440005361e-06
policemen,1,5.15440005361e-06
besides,1,5.15440005361e-06
forbearance,2,1.03088001072e-05
debated,2,1.03088001072e-05
ineffectual,1,5.15440005361e-06
prophet,2,1.03088001072e-05
unfairness,1,5.15440005361e-06
southwest,2,1.03088001072e-05
evangelicals,1,5.15440005361e-06
trainers,1,5.15440005361e-06
computers,5,2.5772000268e-05
atrocious,1,5.15440005361e-06
challenging,4,2.06176002144e-05
prompting,1,5.15440005361e-06
abandonment,1,5.15440005361e-06
protects,4,2.06176002144e-05
arise,1,5.15440005361e-06
libertarian,1,5.15440005361e-06
airplane,1,5.15440005361e-06
swung,1,5.15440005361e-06
percentage-wise,1,5.15440005361e-06
reputation,3,1.54632001608e-05
chores,1,5.15440005361e-06
influenced,3,1.54632001608e-05
court,20,0.000103088001072
advantage,11,5.66984005897e-05
desperation,2,1.03088001072e-05
rather,25,0.00012886000134
breaking,7,3.60808003752e-05
occasionally,2,1.03088001072e-05
extinguished,2,1.03088001072e-05
assailing,2,1.03088001072e-05
explains,1,5.15440005361e-06
simplicity,2,1.03088001072e-05
okay,2,1.03088001072e-05
cancun,3,1.54632001608e-05
sponsors,1,5.15440005361e-06
reflect,7,3.60808003752e-05
indomitable,2,1.03088001072e-05
lighting,1,5.15440005361e-06
adventure,1,5.15440005361e-06
concentrating,1,5.15440005361e-06
proclaimed,4,2.06176002144e-05
shortcomings,2,1.03088001072e-05
short,25,0.00012886000134
reestablishing,1,5.15440005361e-06
prefers,1,5.15440005361e-06
departure,4,2.06176002144e-05
stash,1,5.15440005361e-06
not>,1,5.15440005361e-06
shore,7,3.60808003752e-05
grande,1,5.15440005361e-06
shade,1,5.15440005361e-06
-man,1,5.15440005361e-06
retaliate,5,2.5772000268e-05
turnover,2,1.03088001072e-05
risktaking,1,5.15440005361e-06
magnanimity,1,5.15440005361e-06
outrages,2,1.03088001072e-05
don't,143,0.000737079207666
september,9,4.63896004825e-05
developed,7,3.60808003752e-05
closeness,5,2.5772000268e-05
mission,36,0.00018555840193
proverbial,1,5.15440005361e-06
disabled,3,1.54632001608e-05
scientist,3,1.54632001608e-05
avenue,5,2.5772000268e-05
eluded,1,5.15440005361e-06
unleashing,3,1.54632001608e-05
protectionist,1,5.15440005361e-06
pray,19,9.79336010185e-05
inward,1,5.15440005361e-06
border,9,4.63896004825e-05
prodigy,1,5.15440005361e-06
resort,8,4.12352004288e-05
strange,3,1.54632001608e-05
stephen,2,1.03088001072e-05
mounted,1,5.15440005361e-06
might,77,0.000396888804128
alter,5,2.5772000268e-05
justly,1,5.15440005361e-06
diplomacy-protect,1,5.15440005361e-06
return,38,0.000195867202037
generously,1,5.15440005361e-06
brutally,2,1.03088001072e-05
framework,7,3.60808003752e-05
milestone,1,5.15440005361e-06
communities,18,9.27792009649e-05
adventurous,1,5.15440005361e-06
bigger,19,9.79336010185e-05
instructions,1,5.15440005361e-06
characterizes,1,5.15440005361e-06
policeman,2,1.03088001072e-05
utilized,1,5.15440005361e-06
inherent,2,1.03088001072e-05
residing,1,5.15440005361e-06
intolerable,3,1.54632001608e-05
characterized,3,1.54632001608e-05
weighs,2,1.03088001072e-05
bolstering,1,5.15440005361e-06
weight,2,1.03088001072e-05
generation,30,0.000154632001608
posts,3,1.54632001608e-05
interviews,2,1.03088001072e-05
oppressed,2,1.03088001072e-05
stagflation,3,1.54632001608e-05
expect,13,6.70072006969e-05
undertake,4,2.06176002144e-05
inflated,2,1.03088001072e-05
theologians,2,1.03088001072e-05
alcohol,6,3.09264003216e-05
wondered,2,1.03088001072e-05
adhere,1,5.15440005361e-06
reverend,5,2.5772000268e-05
health,27,0.000139168801447
hill,9,4.63896004825e-05
shipment,2,1.03088001072e-05
paradise,3,1.54632001608e-05
benjamin,5,2.5772000268e-05
hailing,1,5.15440005361e-06
fiber,1,5.15440005361e-06
solvent,2,1.03088001072e-05
friday,3,1.54632001608e-05
forgive,2,1.03088001072e-05
fuller,2,1.03088001072e-05
teach,8,4.12352004288e-05
generate,1,5.15440005361e-06
'round,1,5.15440005361e-06
thrown,3,1.54632001608e-05
thread,1,5.15440005361e-06
year's,11,5.66984005897e-05
prejudice,4,2.06176002144e-05
threat,75,0.00038658000402
divorce,2,1.03088001072e-05
consequence,1,5.15440005361e-06
fallen,14,7.21616007505e-05
bushel,1,5.15440005361e-06
feed,8,4.12352004288e-05
seeming,1,5.15440005361e-06
distasteful,1,5.15440005361e-06
feel,57,0.000293800803056
radical,6,3.09264003216e-05
traveled,4,2.06176002144e-05
feet,9,4.63896004825e-05
sympathy,2,1.03088001072e-05
sailor,7,3.60808003752e-05
brave,19,9.79336010185e-05
construct,2,1.03088001072e-05
invader,2,1.03088001072e-05
totalitarianism,17,8.76248009113e-05
verifiable,18,9.27792009649e-05
passes,4,2.06176002144e-05
story,36,0.00018555840193
gpo,1,5.15440005361e-06
resnik,1,5.15440005361e-06
script,1,5.15440005361e-06
leading,17,8.76248009113e-05
financed,3,1.54632001608e-05
coasts,3,1.54632001608e-05
shooting,5,2.5772000268e-05
hangs,4,2.06176002144e-05
ex-marines,3,1.54632001608e-05
doomsday,2,1.03088001072e-05
settler,1,5.15440005361e-06
storm,5,2.5772000268e-05
pitted,1,5.15440005361e-06
on-site,4,2.06176002144e-05
kulikov,1,5.15440005361e-06
aristocracy,1,5.15440005361e-06
store,3,1.54632001608e-05
temptations,2,1.03088001072e-05
did-not,1,5.15440005361e-06
imperfect,1,5.15440005361e-06
option,5,2.5772000268e-05
relieved,2,1.03088001072e-05
exploded,3,1.54632001608e-05
$%,1,5.15440005361e-06
imprinted,1,5.15440005361e-06
treasures,1,5.15440005361e-06
rifle,3,1.54632001608e-05
convinced,9,4.63896004825e-05
king,18,9.27792009649e-05
kind,77,0.000396888804128
throttle,2,1.03088001072e-05
professionalism,2,1.03088001072e-05
double,11,5.66984005897e-05
instruction,2,1.03088001072e-05
invaded,1,5.15440005361e-06
aims,5,2.5772000268e-05
outrageous,4,2.06176002144e-05
prairie,1,5.15440005361e-06
architect,1,5.15440005361e-06
risks,10,5.15440005361e-05
insulted,1,5.15440005361e-06
risky,1,5.15440005361e-06
unrelenting,4,2.06176002144e-05
uniforms,1,5.15440005361e-06
outstanding,2,1.03088001072e-05
strengthen,26,0.000134014401394
no-nonsense,1,5.15440005361e-06
kline,1,5.15440005361e-06
gale,1,5.15440005361e-06
garfield,1,5.15440005361e-06
alike,8,4.12352004288e-05
wilson,4,2.06176002144e-05
nights,1,5.15440005361e-06
draper,1,5.15440005361e-06
conforming,1,5.15440005361e-06
entirety,1,5.15440005361e-06
chairman,12,6.18528006433e-05
finding,3,1.54632001608e-05
pianist,1,5.15440005361e-06
uniting,1,5.15440005361e-06
added,15,7.73160008041e-05
electric,1,5.15440005361e-06
warnings,5,2.5772000268e-05
intervened,2,1.03088001072e-05
measures,27,0.000139168801447
reach,32,0.000164940801715
subsidy,1,5.15440005361e-06
rarefied,1,5.15440005361e-06
enduring,9,4.63896004825e-05
sandra,1,5.15440005361e-06
nothing,63,0.000324727203377
seasons,3,1.54632001608e-05
measured,7,3.60808003752e-05
achievement,14,7.21616007505e-05
constitution,40,0.000206176002144
windows,2,1.03088001072e-05
traditional,13,6.70072006969e-05
reestablished,1,5.15440005361e-06
night',3,1.54632001608e-05
ron,1,5.15440005361e-06
gramm,1,5.15440005361e-06
liberate,4,2.06176002144e-05
institutions,23,0.000118551201233
ballyporeen,12,6.18528006433e-05
journeys,1,5.15440005361e-06
austrians,1,5.15440005361e-06
fond,1,5.15440005361e-06
dollar's,2,1.03088001072e-05
inflexible,1,5.15440005361e-06
havoc,1,5.15440005361e-06
excessive,7,3.60808003752e-05
costing,5,2.5772000268e-05
cayetano,1,5.15440005361e-06
drumbeat,2,1.03088001072e-05
cried,4,2.06176002144e-05
securing,2,1.03088001072e-05
unrealistic,1,5.15440005361e-06
penalty,2,1.03088001072e-05
abiding,5,2.5772000268e-05
betray,2,1.03088001072e-05
unilaterally,3,1.54632001608e-05
moses,1,5.15440005361e-06
his,270,0.00139168801447
hit,10,5.15440005361e-05
long-standing,1,5.15440005361e-06
invoke,3,1.54632001608e-05
better-off,1,5.15440005361e-06
revered,1,5.15440005361e-06
explosively,1,5.15440005361e-06
fastest,3,1.54632001608e-05
time-consuming,1,5.15440005361e-06
determines,1,5.15440005361e-06
him,95,0.000489668005093
elaborated,1,5.15440005361e-06
grievances,1,5.15440005361e-06
adulthood,1,5.15440005361e-06
medicines,2,1.03088001072e-05
stroll,2,1.03088001072e-05
imponderables,2,1.03088001072e-05
investigate,2,1.03088001072e-05
activity,7,3.60808003752e-05
engraved,2,1.03088001072e-05
relentless,4,2.06176002144e-05
wrote,22,0.000113396801179
consciously,1,5.15440005361e-06
forego,2,1.03088001072e-05
art,2,1.03088001072e-05
achieved,29,0.000149477601555
intelligence,10,5.15440005361e-05
upsurge,2,1.03088001072e-05
defense,140,0.000721616007505
bare,3,1.54632001608e-05
are,1024,0.00527810565489
modernized,2,1.03088001072e-05
chambers,3,1.54632001608e-05
skill,2,1.03088001072e-05
declined,2,1.03088001072e-05
spirited,2,1.03088001072e-05
learns,1,5.15440005361e-06
threats,19,9.79336010185e-05
merry-go-round,1,5.15440005361e-06
obstructionist,2,1.03088001072e-05
distinctive,1,5.15440005361e-06
freshmen,1,5.15440005361e-06
unions,8,4.12352004288e-05
determined,25,0.00012886000134
various,10,5.15440005361e-05
salvadorans,1,5.15440005361e-06
consecutive,4,2.06176002144e-05
other's,6,3.09264003216e-05
numerous,1,5.15440005361e-06
corruption,4,2.06176002144e-05
latin,13,6.70072006969e-05
recently,29,0.000149477601555
creating,17,8.76248009113e-05
grappling,1,5.15440005361e-06
sold,2,1.03088001072e-05
sole,4,2.06176002144e-05
succeed,14,7.21616007505e-05
opposition,15,7.73160008041e-05
betrayed,2,1.03088001072e-05
bronze,1,5.15440005361e-06
erhard,1,5.15440005361e-06
c,1,5.15440005361e-06
prescription,1,5.15440005361e-06
license,1,5.15440005361e-06
oversee,1,5.15440005361e-06
roman,1,5.15440005361e-06
became,24,0.000123705601287
fricasseed,1,5.15440005361e-06
context,7,3.60808003752e-05
bond,5,2.5772000268e-05
finds,4,2.06176002144e-05
cynic,1,5.15440005361e-06
reside,1,5.15440005361e-06
clashing,1,5.15440005361e-06
reasons,6,3.09264003216e-05
sweet,4,2.06176002144e-05
sweep,1,5.15440005361e-06
improper,1,5.15440005361e-06
regulated,4,2.06176002144e-05
incandescent,1,5.15440005361e-06
marveling,1,5.15440005361e-06
village,1,5.15440005361e-06
totalitarians,1,5.15440005361e-06
bolster,2,1.03088001072e-05
decline,16,8.24704008577e-05
incomes,8,4.12352004288e-05
unilaterial,1,5.15440005361e-06
overlook,1,5.15440005361e-06
political,101,0.000520594405414
due,13,6.70072006969e-05
teacher,6,3.09264003216e-05
whom,15,7.73160008041e-05
reduction,79,0.000407197604235
institutionalized,1,5.15440005361e-06
flight,3,1.54632001608e-05
dropout,1,5.15440005361e-06
precision,1,5.15440005361e-06
fireside,3,1.54632001608e-05
fair-headed,1,5.15440005361e-06
institutionalizes,1,5.15440005361e-06
dramatically-more,1,5.15440005361e-06
demand,18,9.27792009649e-05
incoming,2,1.03088001072e-05
plants,1,5.15440005361e-06
georgia,2,1.03088001072e-05
georgie,1,5.15440005361e-06
indefinitely,1,5.15440005361e-06
evaluated,1,5.15440005361e-06
homework,3,1.54632001608e-05
behavior,4,2.06176002144e-05
servitude,2,1.03088001072e-05
bespoke,1,5.15440005361e-06
engineers,2,1.03088001072e-05
rio,1,5.15440005361e-06
awakening,2,1.03088001072e-05
obstacle,3,1.54632001608e-05
rid,7,3.60808003752e-05
alliances,13,6.70072006969e-05
anguish,2,1.03088001072e-05
lengthy,2,1.03088001072e-05
lengths,1,5.15440005361e-06
ideologies,3,1.54632001608e-05
one-quarter,3,1.54632001608e-05
widely,3,1.54632001608e-05
peoples,35,0.000180404001876
esteemed,1,5.15440005361e-06
advise,1,5.15440005361e-06
prerequisite,1,5.15440005361e-06
higher,48,0.000247411202573
literature,4,2.06176002144e-05
wirtschaftswunder,1,5.15440005361e-06
perception,1,5.15440005361e-06
restraint,9,4.63896004825e-05
monticello,1,5.15440005361e-06
negotiate,22,0.000113396801179
cement,1,5.15440005361e-06
usually,2,1.03088001072e-05
peacemaking,2,1.03088001072e-05
arrived,5,2.5772000268e-05
birch,1,5.15440005361e-06
robust,2,1.03088001072e-05
lower,32,0.000164940801715
shelby,2,1.03088001072e-05
anybody,3,1.54632001608e-05
analysis,1,5.15440005361e-06
dared,5,2.5772000268e-05
cheer,2,1.03088001072e-05
edge,12,6.18528006433e-05
machinery,2,1.03088001072e-05
starved,1,5.15440005361e-06
dares,1,5.15440005361e-06
more-all,1,5.15440005361e-06
bureaucracies,1,5.15440005361e-06
abilities,4,2.06176002144e-05
gage's,1,5.15440005361e-06
precedence,3,1.54632001608e-05
competitive,8,4.12352004288e-05
repealing,1,5.15440005361e-06
questions,24,0.000123705601287
regardless,6,3.09264003216e-05
continent,26,0.000134014401394
illusions,6,3.09264003216e-05
retaliating,1,5.15440005361e-06
advisers,12,6.18528006433e-05
workers,22,0.000113396801179
resourcefulness,1,5.15440005361e-06
governmental,2,1.03088001072e-05
exhibition,1,5.15440005361e-06
tamer,1,5.15440005361e-06
violations,4,2.06176002144e-05
associations,1,5.15440005361e-06
complaint,2,1.03088001072e-05
constitutions,7,3.60808003752e-05
condemnation,4,2.06176002144e-05
self-sufficiency,1,5.15440005361e-06
spires,2,1.03088001072e-05
doorways,1,5.15440005361e-06
question>,1,5.15440005361e-06
hiler,1,5.15440005361e-06
shaped,4,2.06176002144e-05
systematically,1,5.15440005361e-06
confront,7,3.60808003752e-05
capitals,2,1.03088001072e-05
icbm's,2,1.03088001072e-05
ignore,10,5.15440005361e-05
achievers,1,5.15440005361e-06
distrust,5,2.5772000268e-05
unstable,1,5.15440005361e-06
love-to,1,5.15440005361e-06
essential,39,0.000201021602091
impassioned,1,5.15440005361e-06
understood,10,5.15440005361e-05
grenades,2,1.03088001072e-05
selfishness,1,5.15440005361e-06
modernize,5,2.5772000268e-05
gradually,1,5.15440005361e-06
innovation,2,1.03088001072e-05
anne,5,2.5772000268e-05
provorey,1,5.15440005361e-06
two-party,1,5.15440005361e-06
