word,count,relative_use
collectively,1,1.43978115326e-05
see,50,0.000719890576632
migration,1,1.43978115326e-05
outward,2,2.87956230653e-05
knees,3,4.31934345979e-05
unsettling,1,1.43978115326e-05
unrealized,1,1.43978115326e-05
currently,1,1.43978115326e-05
sino-american,1,1.43978115326e-05
thrive,2,2.87956230653e-05
available,3,4.31934345979e-05
sparsely,1,1.43978115326e-05
premises,1,1.43978115326e-05
embargoes,2,2.87956230653e-05
postponement,1,1.43978115326e-05
peacetime,3,4.31934345979e-05
incident,2,2.87956230653e-05
death,4,5.75912461306e-05
embargoed,1,1.43978115326e-05
legislature,1,1.43978115326e-05
prospects,3,4.31934345979e-05
last,101,0.0014541789648
influential,4,5.75912461306e-05
improves,1,1.43978115326e-05
long-term,2,2.87956230653e-05
let,47,0.000676697142034
whole,14,0.000201569361457
sadat,2,2.87956230653e-05
load,3,4.31934345979e-05
located-a,1,1.43978115326e-05
drunk,2,2.87956230653e-05
acted,1,1.43978115326e-05
community,11,0.000158375926859
church,2,2.87956230653e-05
acceptance,1,1.43978115326e-05
goes,4,5.75912461306e-05
firm,9,0.000129580303794
resting,1,1.43978115326e-05
unleash,1,1.43978115326e-05
fire,6,8.63868691959e-05
what's,4,5.75912461306e-05
mine,6,8.63868691959e-05
fund,2,2.87956230653e-05
fritz,2,2.87956230653e-05
representative,1,1.43978115326e-05
presses,1,1.43978115326e-05
uncertain,3,4.31934345979e-05
judicial,2,2.87956230653e-05
expanded,4,5.75912461306e-05
budget,52,0.000748686199698
technical,1,1.43978115326e-05
error,4,5.75912461306e-05
hoping,1,1.43978115326e-05
backing,1,1.43978115326e-05
binding,2,2.87956230653e-05
for-also,1,1.43978115326e-05
triple,1,1.43978115326e-05
chase,2,2.87956230653e-05
principleshere,1,1.43978115326e-05
read,6,8.63868691959e-05
comprehensive,18,0.000259160607588
country--that's,1,1.43978115326e-05
levels,9,0.000129580303794
medicaid,3,4.31934345979e-05
necessity,2,2.87956230653e-05
work--and,1,1.43978115326e-05
focal,1,1.43978115326e-05
recent,18,0.000259160607588
briefest,1,1.43978115326e-05
concrete,1,1.43978115326e-05
oil-drilling,1,1.43978115326e-05
make-believe,3,4.31934345979e-05
comprise,2,2.87956230653e-05
countries--in,1,1.43978115326e-05
arrests,1,1.43978115326e-05
using,9,0.000129580303794
advertisements,2,2.87956230653e-05
eager,3,4.31934345979e-05
parents,1,1.43978115326e-05
location,1,1.43978115326e-05
homeland,1,1.43978115326e-05
surprised,2,2.87956230653e-05
victims,1,1.43978115326e-05
emergency,3,4.31934345979e-05
format,1,1.43978115326e-05
couple,3,4.31934345979e-05
goal--the,1,1.43978115326e-05
wives,1,1.43978115326e-05
suffering,1,1.43978115326e-05
quest,1,1.43978115326e-05
projects,7,0.000100784680729
imposed,2,2.87956230653e-05
d,2,2.87956230653e-05
consensus,1,1.43978115326e-05
communications,3,4.31934345979e-05
continue,84,0.00120941616874
collective,1,1.43978115326e-05
names,1,1.43978115326e-05
reelection,1,1.43978115326e-05
methods,2,2.87956230653e-05
senate,22,0.000316751853718
spring,1,1.43978115326e-05
mighty,1,1.43978115326e-05
thermostats,2,2.87956230653e-05
pale,1,1.43978115326e-05
indigent,1,1.43978115326e-05
religion,4,5.75912461306e-05
behave,1,1.43978115326e-05
inclination,7,0.000100784680729
be,545,0.00784680728529
mystique,1,1.43978115326e-05
bb,1,1.43978115326e-05
idealistic,1,1.43978115326e-05
dictates,2,2.87956230653e-05
agreement,37,0.000532719026708
wells,4,5.75912461306e-05
relating,1,1.43978115326e-05
dictated,1,1.43978115326e-05
by,271,0.00390180692535
anything,12,0.000172773738392
terrorists,2,2.87956230653e-05
into,59,0.000849470880426
integral,1,1.43978115326e-05
longerour,1,1.43978115326e-05
appropriate,6,8.63868691959e-05
primarily,5,7.19890576632e-05
contributor,1,1.43978115326e-05
spending,18,0.000259160607588
bargaining,1,1.43978115326e-05
submit,3,4.31934345979e-05
custom,1,1.43978115326e-05
opens,1,1.43978115326e-05
fragmented,1,1.43978115326e-05
insensitivity,2,2.87956230653e-05
elsewhere,2,2.87956230653e-05
time-honored,1,1.43978115326e-05
deductions,5,7.19890576632e-05
atlantic,2,2.87956230653e-05
pacific,3,4.31934345979e-05
line,4,5.75912461306e-05
cia,6,8.63868691959e-05
up,74,0.00106543805342
us,183,0.00263479951047
maturity,1,1.43978115326e-05
verification,1,1.43978115326e-05
last-minute,1,1.43978115326e-05
consumed,2,2.87956230653e-05
defined,4,5.75912461306e-05
influence,14,0.000201569361457
diverse,1,1.43978115326e-05
chat,1,1.43978115326e-05
rekindling,1,1.43978115326e-05
uranium,2,2.87956230653e-05
preventing,2,2.87956230653e-05
deviate,1,1.43978115326e-05
scapegoat,1,1.43978115326e-05
elements,8,0.000115182492261
faintly,1,1.43978115326e-05
suppression,1,1.43978115326e-05
sides,5,7.19890576632e-05
ago,48,0.000691094953567
land,11,0.000158375926859
fighter,1,1.43978115326e-05
age,10,0.000143978115326
paine's,1,1.43978115326e-05
ford--is,1,1.43978115326e-05
walked,3,4.31934345979e-05
summit,4,5.75912461306e-05
fresh,3,4.31934345979e-05
having,6,8.63868691959e-05
modernizing,2,2.87956230653e-05
partial,2,2.87956230653e-05
advisory,3,4.31934345979e-05
results,6,8.63868691959e-05
existing,4,5.75912461306e-05
enjoyable,1,1.43978115326e-05
legal,10,0.000143978115326
broader,1,1.43978115326e-05
centers,3,4.31934345979e-05
seemed,1,1.43978115326e-05
one-half,4,5.75912461306e-05
longstanding,4,5.75912461306e-05
concerned,15,0.00021596717299
young,21,0.000302354042186
send,2,2.87956230653e-05
sent,5,7.19890576632e-05
unwinding,1,1.43978115326e-05
saying,4,5.75912461306e-05
torture,2,2.87956230653e-05
continues,6,8.63868691959e-05
precinct,1,1.43978115326e-05
continued,9,0.000129580303794
minerals,3,4.31934345979e-05
magic,1,1.43978115326e-05
harbor,1,1.43978115326e-05
they've,10,0.000143978115326
fewer,4,5.75912461306e-05
try,14,0.000201569361457
threat,43,0.000619105895904
race,22,0.000316751853718
pledge,5,7.19890576632e-05
licensed,1,1.43978115326e-05
index,1,1.43978115326e-05
expressed,5,7.19890576632e-05
consistently,2,2.87956230653e-05
indian,4,5.75912461306e-05
crying,1,1.43978115326e-05
firms,2,2.87956230653e-05
proliferation,9,0.000129580303794
led,6,8.63868691959e-05
lee,1,1.43978115326e-05
slogans,1,1.43978115326e-05
northeast,1,1.43978115326e-05
poverty,6,8.63868691959e-05
consideration,4,5.75912461306e-05
invented,1,1.43978115326e-05
carpools,1,1.43978115326e-05
great,77,0.00110863148801
engage,2,2.87956230653e-05
uneasy,1,1.43978115326e-05
receive,1,1.43978115326e-05
involved,16,0.000230364984522
resulting,1,1.43978115326e-05
opinion,6,8.63868691959e-05
makes,14,0.000201569361457
involves,1,1.43978115326e-05
reprocessing,2,2.87956230653e-05
measures-not,1,1.43978115326e-05
tools,4,5.75912461306e-05
standing,4,5.75912461306e-05
confidence,34,0.00048952559211
illegal,2,2.87956230653e-05
whipping,1,1.43978115326e-05
next,45,0.000647901518969
doubt,18,0.000259160607588
face-to-face,1,1.43978115326e-05
doubling,2,2.87956230653e-05
yugoslavian,1,1.43978115326e-05
occurred,5,7.19890576632e-05
dealings,1,1.43978115326e-05
carrying,1,1.43978115326e-05
deregulate,1,1.43978115326e-05
sharply,1,1.43978115326e-05
unopposed,1,1.43978115326e-05
this,631,0.0090850190771
challenge,23,0.000331149665251
tough-sounding,1,1.43978115326e-05
insists,2,2.87956230653e-05
drill,2,2.87956230653e-05
fulfill,2,2.87956230653e-05
barbershops,1,1.43978115326e-05
weaker,2,2.87956230653e-05
process,23,0.000331149665251
purposes,6,8.63868691959e-05
high,31,0.000446332157512
bend,1,1.43978115326e-05
weaken,1,1.43978115326e-05
delay,9,0.000129580303794
establishment,2,2.87956230653e-05
overridden,2,2.87956230653e-05
foundation-for,1,1.43978115326e-05
await,2,2.87956230653e-05
tied,1,1.43978115326e-05
weighed,1,1.43978115326e-05
notebook,1,1.43978115326e-05
ties,4,5.75912461306e-05
efficiently,2,2.87956230653e-05
realized,2,2.87956230653e-05
counter,1,1.43978115326e-05
element,7,0.000100784680729
allow,3,4.31934345979e-05
volunteers,1,1.43978115326e-05
produces,1,1.43978115326e-05
move,16,0.000230364984522
doubtful,2,2.87956230653e-05
produced,4,5.75912461306e-05
warren,4,5.75912461306e-05
perfect,2,2.87956230653e-05
meantime,2,2.87956230653e-05
degrees,3,4.31934345979e-05
hijackers,1,1.43978115326e-05
outlined,5,7.19890576632e-05
briefer,1,1.43978115326e-05
realize,16,0.000230364984522
presidential,6,8.63868691959e-05
peking,1,1.43978115326e-05
truth,14,0.000201569361457
shortage,5,7.19890576632e-05
rising,6,8.63868691959e-05
exacerbated,1,1.43978115326e-05
doing,11,0.000158375926859
habitually,1,1.43978115326e-05
deficiency,1,1.43978115326e-05
nixon-ford,1,1.43978115326e-05
books,1,1.43978115326e-05
static,1,1.43978115326e-05
tenth,1,1.43978115326e-05
witness,2,2.87956230653e-05
',3,4.31934345979e-05
economically--and,1,1.43978115326e-05
evacuation,1,1.43978115326e-05
shut,1,1.43978115326e-05
adherence,1,1.43978115326e-05
surely,2,2.87956230653e-05
tempt,1,1.43978115326e-05
regulatory,5,7.19890576632e-05
reenrichment,1,1.43978115326e-05
craving,1,1.43978115326e-05
disharmonies,1,1.43978115326e-05
could,43,0.000619105895904
david,10,0.000143978115326
ratification,1,1.43978115326e-05
removing,1,1.43978115326e-05
stimulate,2,2.87956230653e-05
owned,2,2.87956230653e-05
leasing,1,1.43978115326e-05
legislative,5,7.19890576632e-05
vetoed,7,0.000100784680729
ordering,1,1.43978115326e-05
system,69,0.000993448995753
inalienable,1,1.43978115326e-05
vetoes,2,2.87956230653e-05
painful,2,2.87956230653e-05
amenthe,1,1.43978115326e-05
interests,28,0.000403138722914
enforcement,4,5.75912461306e-05
vigorous,1,1.43978115326e-05
rearmed,1,1.43978115326e-05
warfare,2,2.87956230653e-05
extraordinarily,3,4.31934345979e-05
listeners,1,1.43978115326e-05
stricter,1,1.43978115326e-05
misunderstand,1,1.43978115326e-05
false,2,2.87956230653e-05
partnership,9,0.000129580303794
tonight,59,0.000849470880426
clearly,4,5.75912461306e-05
necessities,2,2.87956230653e-05
documents,3,4.31934345979e-05
overthrew,1,1.43978115326e-05
waffled,1,1.43978115326e-05
korean,2,2.87956230653e-05
competence,2,2.87956230653e-05
soar,1,1.43978115326e-05
worldwide,8,0.000115182492261
segment,1,1.43978115326e-05
ratifying,2,2.87956230653e-05
so-called,11,0.000158375926859
placement,2,2.87956230653e-05
stronger,9,0.000129580303794
enlist,2,2.87956230653e-05
mechanical,1,1.43978115326e-05
wounded,1,1.43978115326e-05
fact,29,0.000417536534447
atmosphere,1,1.43978115326e-05
vacancy,1,1.43978115326e-05
bring,22,0.000316751853718
rough,1,1.43978115326e-05
decade,9,0.000129580303794
principal,2,2.87956230653e-05
peace--what,1,1.43978115326e-05
should,60,0.000863868691959
entities,1,1.43978115326e-05
mayors,4,5.75912461306e-05
hope,47,0.000676697142034
exchanged,2,2.87956230653e-05
handle,2,2.87956230653e-05
listened,3,4.31934345979e-05
bonds,2,2.87956230653e-05
familiar,4,5.75912461306e-05
lucky,1,1.43978115326e-05
prohibition,2,2.87956230653e-05
exchanges,1,1.43978115326e-05
defenseless,1,1.43978115326e-05
shaping,3,4.31934345979e-05
committees,8,0.000115182492261
h,1,1.43978115326e-05
comprising,1,1.43978115326e-05
taxes,33,0.000475127780577
summon,1,1.43978115326e-05
streamlined,1,1.43978115326e-05
taxed,1,1.43978115326e-05
strengthened,4,5.75912461306e-05
catastrophic,1,1.43978115326e-05
wire,1,1.43978115326e-05
extend,5,7.19890576632e-05
nuclear,77,0.00110863148801
quickest,1,1.43978115326e-05
injustice,1,1.43978115326e-05
nominees,1,1.43978115326e-05
restrictions,3,4.31934345979e-05
invited,2,2.87956230653e-05
deficits,5,7.19890576632e-05
drug,3,4.31934345979e-05
figures,2,2.87956230653e-05
adjusted,1,1.43978115326e-05
extent,2,2.87956230653e-05
conclude,1,1.43978115326e-05
typify,2,2.87956230653e-05
combat--a,1,1.43978115326e-05
undergraduate,1,1.43978115326e-05
outsider,1,1.43978115326e-05
door-to-door,1,1.43978115326e-05
quotas,2,2.87956230653e-05
waste,24,0.000345547476784
>,3,4.31934345979e-05
spain,1,1.43978115326e-05
exert,1,1.43978115326e-05
expiration,1,1.43978115326e-05
discoveries,1,1.43978115326e-05
concerted,3,4.31934345979e-05
site,1,1.43978115326e-05
politics,5,7.19890576632e-05
conserve,12,0.000172773738392
denial,1,1.43978115326e-05
terrorism,8,0.000115182492261
conflicting,1,1.43978115326e-05
drink,1,1.43978115326e-05
upon,11,0.000158375926859
diplomatically,3,4.31934345979e-05
kidnaping,1,1.43978115326e-05
identity,3,4.31934345979e-05
off,4,5.75912461306e-05
drawing,3,4.31934345979e-05
north-south,1,1.43978115326e-05
less,34,0.00048952559211
moments,3,4.31934345979e-05
well-financed,1,1.43978115326e-05
paul,3,4.31934345979e-05
afflicted,1,1.43978115326e-05
squabbling,1,1.43978115326e-05
arrest,1,1.43978115326e-05
combine,1,1.43978115326e-05
increased,23,0.000331149665251
government,199,0.002865164495
admit,2,2.87956230653e-05
archeological,1,1.43978115326e-05
increases,20,0.000287956230653
five,15,0.00021596717299
capitulation,1,1.43978115326e-05
become,23,0.000331149665251
replacement,1,1.43978115326e-05
amendment,6,8.63868691959e-05
gaining,1,1.43978115326e-05
indications,1,1.43978115326e-05
foreseeable,3,4.31934345979e-05
drilled,2,2.87956230653e-05
choosing,2,2.87956230653e-05
ballot,2,2.87956230653e-05
transport,1,1.43978115326e-05
literally,1,1.43978115326e-05
avoid,8,0.000115182492261
salaries,1,1.43978115326e-05
sustain,3,4.31934345979e-05
passion,1,1.43978115326e-05
forgiven,1,1.43978115326e-05
schedule,1,1.43978115326e-05
pressure,13,0.000187171549924
accompanied,2,2.87956230653e-05
loans,3,4.31934345979e-05
stage,2,2.87956230653e-05
gained,2,2.87956230653e-05
illegalities,1,1.43978115326e-05
recur,1,1.43978115326e-05
revise,3,4.31934345979e-05
alliance,2,2.87956230653e-05
letters,1,1.43978115326e-05
commitment,55,0.000791879634296
assess,3,4.31934345979e-05
hubert,3,4.31934345979e-05
terminated,1,1.43978115326e-05
housing,23,0.000331149665251
watchman,1,1.43978115326e-05
troubling,1,1.43978115326e-05
naturally,1,1.43978115326e-05
function,2,2.87956230653e-05
fiscal,10,0.000143978115326
complacency,1,1.43978115326e-05
overlapping,1,1.43978115326e-05
delivery,2,2.87956230653e-05
-point,1,1.43978115326e-05
delivers,1,1.43978115326e-05
arsenals,3,4.31934345979e-05
count,2,2.87956230653e-05
fragmentation,1,1.43978115326e-05
evident,2,2.87956230653e-05
society,18,0.000259160607588
official,2,2.87956230653e-05
placed,2,2.87956230653e-05
convince,2,2.87956230653e-05
distribution,1,1.43978115326e-05
againi,1,1.43978115326e-05
recognize,7,0.000100784680729
contribute,6,8.63868691959e-05
compared,2,2.87956230653e-05
nonetheless,1,1.43978115326e-05
deadly,1,1.43978115326e-05
forests,1,1.43978115326e-05
lately,4,5.75912461306e-05
compares,1,1.43978115326e-05
details,3,4.31934345979e-05
illusion,1,1.43978115326e-05
repeat,2,2.87956230653e-05
dismantle,3,4.31934345979e-05
chance,33,0.000475127780577
repeal,2,2.87956230653e-05
inspiration,2,2.87956230653e-05
campaign--i've,1,1.43978115326e-05
rule,4,5.75912461306e-05
compete,1,1.43978115326e-05
searched,1,1.43978115326e-05
rural,1,1.43978115326e-05
saves,1,1.43978115326e-05
controversial,9,0.000129580303794
policy--nobody,1,1.43978115326e-05
saved,2,2.87956230653e-05
relationships,9,0.000129580303794
votes,2,2.87956230653e-05
edward,1,1.43978115326e-05
voted,4,5.75912461306e-05
worth,7,0.000100784680729
people-housewives,1,1.43978115326e-05
compassion,5,7.19890576632e-05
distort,1,1.43978115326e-05
women's,1,1.43978115326e-05
summarized,1,1.43978115326e-05
exporters,2,2.87956230653e-05
we'll,19,0.00027355841912
i--house,1,1.43978115326e-05
delegate,4,5.75912461306e-05
yesterday's,1,1.43978115326e-05
abolishing,1,1.43978115326e-05
triumph,1,1.43978115326e-05
established,6,8.63868691959e-05
deliberate,4,5.75912461306e-05
above,7,0.000100784680729
toll,2,2.87956230653e-05
churches,1,1.43978115326e-05
officially,1,1.43978115326e-05
told,4,5.75912461306e-05
simultaneously,3,4.31934345979e-05
richest,5,7.19890576632e-05
protection,13,0.000187171549924
pursuit,3,4.31934345979e-05
stresses,1,1.43978115326e-05
murders,1,1.43978115326e-05
daughter,2,2.87956230653e-05
items,9,0.000129580303794
employees,11,0.000158375926859
adopt,1,1.43978115326e-05
reorganization-i'd,1,1.43978115326e-05
secure,22,0.000316751853718
seven,3,4.31934345979e-05
highly,9,0.000129580303794
thrust,1,1.43978115326e-05
hindsight,1,1.43978115326e-05
total,20,0.000287956230653
government--to,1,1.43978115326e-05
palestinian,4,5.75912461306e-05
world's,16,0.000230364984522
separated,2,2.87956230653e-05
fragmentary,1,1.43978115326e-05
bombast,1,1.43978115326e-05
aware,4,5.75912461306e-05
striving,2,2.87956230653e-05
harnessing,1,1.43978115326e-05
tnt,3,4.31934345979e-05
word,3,4.31934345979e-05
permits,2,2.87956230653e-05
work,112,0.00161255489166
era,3,4.31934345979e-05
containment,3,4.31934345979e-05
criticizing,1,1.43978115326e-05
knesset,1,1.43978115326e-05
india,2,2.87956230653e-05
heartless,1,1.43978115326e-05
indifferent,1,1.43978115326e-05
recovery,2,2.87956230653e-05
provide,30,0.000431934345979
agony,1,1.43978115326e-05
interview,2,2.87956230653e-05
ordinary,4,5.75912461306e-05
offshore,4,5.75912461306e-05
subpenaed,2,2.87956230653e-05
after,36,0.000518321215175
lay,7,0.000100784680729
law,15,0.00021596717299
meaningful,1,1.43978115326e-05
they're,1,1.43978115326e-05
appreciate,1,1.43978115326e-05
encompassing,1,1.43978115326e-05
haste,1,1.43978115326e-05
order,19,0.00027355841912
greed,1,1.43978115326e-05
office,61,0.000878266503491
devote,1,1.43978115326e-05
consent,1,1.43978115326e-05
satisfied,2,2.87956230653e-05
innovative,1,1.43978115326e-05
japan,9,0.000129580303794
mayor,2,2.87956230653e-05
somewhere,2,2.87956230653e-05
cross-examination-type,1,1.43978115326e-05
production,36,0.000518321215175
harmony,2,2.87956230653e-05
versus,1,1.43978115326e-05
then,58,0.000835073068894
them,100,0.00143978115326
affected,1,1.43978115326e-05
thee,2,2.87956230653e-05
safe,7,0.000100784680729
hispanics,1,1.43978115326e-05
they,213,0.00306673385645
bank,6,8.63868691959e-05
bread,2,2.87956230653e-05
suicide,1,1.43978115326e-05
backgrounds,1,1.43978115326e-05
l,3,4.31934345979e-05
reasonable,1,1.43978115326e-05
feeds,1,1.43978115326e-05
lifted,1,1.43978115326e-05
train,1,1.43978115326e-05
crimes,1,1.43978115326e-05
network,1,1.43978115326e-05
forth,5,7.19890576632e-05
veto,4,5.75912461306e-05
standard,17,0.000244762796055
campaigns,2,2.87956230653e-05
appointments,2,2.87956230653e-05
disputes,3,4.31934345979e-05
people's,16,0.000230364984522
certified,1,1.43978115326e-05
created,7,0.000100784680729
renew,3,4.31934345979e-05
oppose,4,5.75912461306e-05
busing,1,1.43978115326e-05
railroads,1,1.43978115326e-05
miscalculation,1,1.43978115326e-05
another,51,0.000734288388165
illustrate,1,1.43978115326e-05
agriculture,5,7.19890576632e-05
rejects,1,1.43978115326e-05
plentiful,4,5.75912461306e-05
rates,8,0.000115182492261
john,9,0.000129580303794
damaging,2,2.87956230653e-05
grandchildren,3,4.31934345979e-05
albert,1,1.43978115326e-05
oil-consuming,1,1.43978115326e-05
rejected,1,1.43978115326e-05
wasted,3,4.31934345979e-05
self-governing,1,1.43978115326e-05
mercy,2,2.87956230653e-05
target,2,2.87956230653e-05
negotiator,1,1.43978115326e-05
seated,1,1.43978115326e-05
iron,1,1.43978115326e-05
tackled,1,1.43978115326e-05
contrasted,2,2.87956230653e-05
solely,2,2.87956230653e-05
respecting,1,1.43978115326e-05
republicanism,1,1.43978115326e-05
pessimism,1,1.43978115326e-05
manner,2,2.87956230653e-05
forced,3,4.31934345979e-05
strength,71,0.00102224461882
genuine,3,4.31934345979e-05
widen,1,1.43978115326e-05
convenient,1,1.43978115326e-05
mine-to,1,1.43978115326e-05
secrecy--in,1,1.43978115326e-05
subjects,1,1.43978115326e-05
luxury,1,1.43978115326e-05
forces,37,0.000532719026708
weeding,1,1.43978115326e-05
nobody,4,5.75912461306e-05
assesses,1,1.43978115326e-05
germany,3,4.31934345979e-05
phase,1,1.43978115326e-05
proverb,1,1.43978115326e-05
grave,2,2.87956230653e-05
neighborhoods,1,1.43978115326e-05
yours,3,4.31934345979e-05
bracket,1,1.43978115326e-05
deeply,4,5.75912461306e-05
voting,3,4.31934345979e-05
responded,2,2.87956230653e-05
reserve,6,8.63868691959e-05
asia-pacific,1,1.43978115326e-05
religions,1,1.43978115326e-05
inherit,1,1.43978115326e-05
courts--the,1,1.43978115326e-05
consciousness,1,1.43978115326e-05
implementation,4,5.75912461306e-05
summarizing,1,1.43978115326e-05
pursuing,2,2.87956230653e-05
adequate,18,0.000259160607588
predecessor,2,2.87956230653e-05
do,149,0.00214527391836
yielded,1,1.43978115326e-05
haunted,1,1.43978115326e-05
vividly,3,4.31934345979e-05
dr,1,1.43978115326e-05
rebirth,2,2.87956230653e-05
chastened,1,1.43978115326e-05
secretary,21,0.000302354042186
erroneous,3,4.31934345979e-05
fullness,1,1.43978115326e-05
observed,1,1.43978115326e-05
depends,3,4.31934345979e-05
projections,4,5.75912461306e-05
cattle,1,1.43978115326e-05
discussions,1,1.43978115326e-05
draws,2,2.87956230653e-05
away,16,0.000230364984522
ensures,1,1.43978115326e-05
compensation,7,0.000100784680729
cooperation,20,0.000287956230653
drawn,3,4.31934345979e-05
disavowed,1,1.43978115326e-05
we,1149,0.016543085451
terms,6,8.63868691959e-05
handful,1,1.43978115326e-05
blights,1,1.43978115326e-05
linkage,1,1.43978115326e-05
received,1,1.43978115326e-05
ill,2,2.87956230653e-05
gobbledygook,1,1.43978115326e-05
requests,1,1.43978115326e-05
peacefully,4,5.75912461306e-05
tough,10,0.000143978115326
tons,5,7.19890576632e-05
wider,2,2.87956230653e-05
speak,16,0.000230364984522
gratitude,5,7.19890576632e-05
broadening,1,1.43978115326e-05
iraq,3,4.31934345979e-05
mobilization,2,2.87956230653e-05
condemned,2,2.87956230653e-05
flexible,1,1.43978115326e-05
dozens,2,2.87956230653e-05
warmth,1,1.43978115326e-05
duties,6,8.63868691959e-05
repelled,1,1.43978115326e-05
superpowers,3,4.31934345979e-05
innocent,2,2.87956230653e-05
concerning,1,1.43978115326e-05
coherent,1,1.43978115326e-05
has,307,0.00442012814052
conviction,1,1.43978115326e-05
reciprocal,2,2.87956230653e-05
air,12,0.000172773738392
aim,1,1.43978115326e-05
aid,13,0.000187171549924
property,4,5.75912461306e-05
weakens,1,1.43978115326e-05
straits,1,1.43978115326e-05
confirmed,7,0.000100784680729
perform,3,4.31934345979e-05
apparently,2,2.87956230653e-05
jerry,2,2.87956230653e-05
grapple,2,2.87956230653e-05
deteriorate,1,1.43978115326e-05
indictment,1,1.43978115326e-05
convictions,2,2.87956230653e-05
independent,7,0.000100784680729
disagreement,1,1.43978115326e-05
blames,1,1.43978115326e-05
hang,1,1.43978115326e-05
lyndon,3,4.31934345979e-05
hand,7,0.000100784680729
liberties,3,4.31934345979e-05
insulating,1,1.43978115326e-05
blamed,1,1.43978115326e-05
vermont,1,1.43978115326e-05
kept,5,7.19890576632e-05
thy,1,1.43978115326e-05
client,1,1.43978115326e-05
humbly,1,1.43978115326e-05
the,4178,0.0601540565834
kinship,2,2.87956230653e-05
unified,5,7.19890576632e-05
stringent,1,1.43978115326e-05
traditions,2,2.87956230653e-05
quoted,2,2.87956230653e-05
quotes,2,2.87956230653e-05
thanks,2,2.87956230653e-05
victim,1,1.43978115326e-05
poses,1,1.43978115326e-05
countryi,1,1.43978115326e-05
spread,12,0.000172773738392
transformed,2,2.87956230653e-05
board,8,0.000115182492261
desire,3,4.31934345979e-05
arab,16,0.000230364984522
demonstrate-against,1,1.43978115326e-05
judges--i,1,1.43978115326e-05
night,14,0.000201569361457
security,92,0.001324598661
question--that,1,1.43978115326e-05
honored,2,2.87956230653e-05
born,7,0.000100784680729
bore,1,1.43978115326e-05
congratulate,1,1.43978115326e-05
/,20,0.000287956230653
asking,10,0.000143978115326
participation,9,0.000129580303794
injustice--for,1,1.43978115326e-05
pose,1,1.43978115326e-05
constructive,6,8.63868691959e-05
plo,3,4.31934345979e-05
theirs,1,1.43978115326e-05
months,29,0.000417536534447
cherish,1,1.43978115326e-05
wasting,2,2.87956230653e-05
pays,3,4.31934345979e-05
prisoners,2,2.87956230653e-05
bound,2,2.87956230653e-05
formidable,3,4.31934345979e-05
balanced,23,0.000331149665251
unchanging,2,2.87956230653e-05
legislation,32,0.000460729969045
sovereign,2,2.87956230653e-05
fight,23,0.000331149665251
accordingly,2,2.87956230653e-05
conservation,34,0.00048952559211
way,59,0.000849470880426
accords,4,5.75912461306e-05
was,214,0.00308113166799
war,61,0.000878266503491
lowest,5,7.19890576632e-05
becoming,4,5.75912461306e-05
dead,2,2.87956230653e-05
true,21,0.000302354042186
high-quality,1,1.43978115326e-05
invincible,1,1.43978115326e-05
maximum,3,4.31934345979e-05
promises,6,8.63868691959e-05
moore,4,5.75912461306e-05
canal's,1,1.43978115326e-05
york--drop,1,1.43978115326e-05
evidence,1,1.43978115326e-05
promised,8,0.000115182492261
prayer,2,2.87956230653e-05
face,28,0.000403138722914
physical,5,7.19890576632e-05
weakened,4,5.75912461306e-05
stake,5,7.19890576632e-05
before--about,1,1.43978115326e-05
falsely,1,1.43978115326e-05
campaign--and,1,1.43978115326e-05
test,9,0.000129580303794
shrink,1,1.43978115326e-05
welcome,3,4.31934345979e-05
convincing,2,2.87956230653e-05
let's,6,8.63868691959e-05
preeminence,1,1.43978115326e-05
bestowed,1,1.43978115326e-05
domination,2,2.87956230653e-05
together,58,0.000835073068894
cohesion,1,1.43978115326e-05
loyal,1,1.43978115326e-05
precedent,1,1.43978115326e-05
concept,2,2.87956230653e-05
diplomacy,4,5.75912461306e-05
global,16,0.000230364984522
grateful,4,5.75912461306e-05
battle,5,7.19890576632e-05
superpower,1,1.43978115326e-05
devoted,2,2.87956230653e-05
contributing,1,1.43978115326e-05
certainly,7,0.000100784680729
mounted,1,1.43978115326e-05
zone,7,0.000100784680729
compensate,2,2.87956230653e-05
permanently,1,1.43978115326e-05
terror,1,1.43978115326e-05
a's,1,1.43978115326e-05
southwest,6,8.63868691959e-05
brown,3,4.31934345979e-05
supported,7,0.000100784680729
automobiles,4,5.75912461306e-05
trouble,1,1.43978115326e-05
aggressively,1,1.43978115326e-05
perceived,1,1.43978115326e-05
evaded,2,2.87956230653e-05
presented,3,4.31934345979e-05
fragile,1,1.43978115326e-05
gun,4,5.75912461306e-05
p,1,1.43978115326e-05
gut,1,1.43978115326e-05
brave,3,4.31934345979e-05
regret,2,2.87956230653e-05
regained,2,2.87956230653e-05
discover,2,2.87956230653e-05
cost,21,0.000302354042186
purposefulness,1,1.43978115326e-05
scarcity,1,1.43978115326e-05
threeyears,1,1.43978115326e-05
realize--that,1,1.43978115326e-05
assistance,2,2.87956230653e-05
havoc,1,1.43978115326e-05
uniform,2,2.87956230653e-05
shared,3,4.31934345979e-05
appeal,2,2.87956230653e-05
satisfy,1,1.43978115326e-05
supporting,4,5.75912461306e-05
explosion,3,4.31934345979e-05
inauguration,3,4.31934345979e-05
muslim,1,1.43978115326e-05
chicano,1,1.43978115326e-05
